,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
4998,84798,12,04/2019,167,Mladá Boleslav,ORP,540,Ostrov,ORP,20
4999,19042,12,04/2019,396,Milevsko,ORP,418,Prachatice,ORP,20
5000,9659,12,04/2019,141,Mělník,ORP,205,Poděbrady,ORP,20
5001,66616,12,04/2019,167,Mladá Boleslav,ORP,51,Beroun,ORP,20
5004,41370,12,04/2019,396,Milevsko,ORP,78,Kladno,ORP,19
5006,25851,12,04/2019,167,Mladá Boleslav,ORP,78,Kladno,ORP,19
5007,70683,12,04/2019,141,Mělník,ORP,191,Nymburk,ORP,18
5008,41792,12,04/2019,850,Louny,ORP,141,Mělník,ORP,18
5012,68724,12,04/2019,884,Litvínov,ORP,1384,Břeclav,ORP,17
5013,41056,12,04/2019,1406,Mikulov,ORP,1627,Bučovice,ORP,17
5015,63707,12,04/2019,141,Mělník,ORP,914,Teplice,ORP,16
5016,65328,12,04/2019,396,Milevsko,ORP,248,Dobříš,ORP,16
5017,32985,12,04/2019,167,Mladá Boleslav,ORP,892,Most,ORP,16
5018,84226,12,04/2019,141,Mělník,ORP,817,Liberec,ORP,16
5020,57164,12,04/2019,884,Litvínov,ORP,582,Plzeň,ORP,16
5021,53652,12,04/2019,1422,Luhačovice,ORP,1554,Konice,ORP,16
5023,51380,12,04/2019,1422,Luhačovice,ORP,1899,Olomouc,ORP,16
5024,72021,12,04/2019,1406,Mikulov,ORP,1368,Šlapanice,ORP,16
5027,4623,12,04/2019,884,Litvínov,ORP,868,Podbořany,ORP,16
5030,17979,12,04/2019,850,Louny,ORP,167,Mladá Boleslav,ORP,16
5034,58209,12,04/2019,1422,Luhačovice,ORP,1988,Lipník nad Bečvou,ORP,15
5035,80782,12,04/2019,1422,Luhačovice,ORP,1261,Žamberk,ORP,15
5038,42914,12,04/2019,1406,Mikulov,ORP,1422,Luhačovice,ORP,15
5039,45387,12,04/2019,884,Litvínov,ORP,167,Mladá Boleslav,ORP,15
5040,65036,12,04/2019,141,Mělník,ORP,221,Říčany,ORP,15
5042,85938,12,04/2019,1422,Luhačovice,ORP,710,Česká Lípa,ORP,15
5048,50440,12,04/2019,833,Lovosice,ORP,272,Rakovník,ORP,14
5049,90951,12,04/2019,523,Mariánské Lázně,ORP,540,Ostrov,ORP,14
5050,38963,12,04/2019,183,Lysá nad Labem,ORP,132,Kralupy nad Vltavou,ORP,14
5051,37967,12,04/2019,396,Milevsko,ORP,442,Strakonice,ORP,14
5055,58436,12,04/2019,167,Mladá Boleslav,ORP,1031,Broumov,ORP,14
5056,35883,12,04/2019,833,Lovosice,ORP,1163,Litomyšl,ORP,14
5057,86909,12,04/2019,396,Milevsko,ORP,434,Blatná,ORP,14
5058,83712,12,04/2019,833,Lovosice,ORP,51,Beroun,ORP,14
5060,14357,12,04/2019,850,Louny,ORP,299,Týn nad Vltavou,ORP,14
5061,43235,12,04/2019,1422,Luhačovice,ORP,1384,Břeclav,ORP,13
5063,82598,12,04/2019,167,Mladá Boleslav,ORP,701,Nový Bor,ORP,13
5064,77869,12,04/2019,523,Mariánské Lázně,ORP,507,Aš,ORP,13
5068,94916,12,04/2019,850,Louny,ORP,582,Plzeň,ORP,13
5069,955,12,04/2019,884,Litvínov,ORP,825,Litoměřice,ORP,13
5070,85950,12,04/2019,1422,Luhačovice,ORP,1805,Karviná,ORP,13
5074,20271,12,04/2019,884,Litvínov,ORP,35,Vlašim,ORP,13
5075,52994,12,04/2019,1422,Luhačovice,ORP,1694,Velké Meziříčí,ORP,13
5076,44885,12,04/2019,396,Milevsko,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,13
5080,66092,12,04/2019,183,Lysá nad Labem,ORP,78,Kladno,ORP,12
5082,69013,12,04/2019,396,Milevsko,ORP,582,Plzeň,ORP,12
5087,50350,12,04/2019,167,Mladá Boleslav,ORP,795,Železný Brod,ORP,12
5088,48406,12,04/2019,1406,Mikulov,ORP,710,Česká Lípa,ORP,12
5089,48238,12,04/2019,396,Milevsko,ORP,43,Votice,ORP,12
5091,78000,12,04/2019,1422,Luhačovice,ORP,1970,Hranice,ORP,12
5094,38094,12,04/2019,141,Mělník,ORP,1040,Jaroměř,ORP,12
5095,83330,12,04/2019,167,Mladá Boleslav,ORP,523,Mariánské Lázně,ORP,12
5097,27361,12,04/2019,167,Mladá Boleslav,ORP,1007,Hořice,ORP,12
5099,26103,12,04/2019,183,Lysá nad Labem,ORP,51,Beroun,ORP,12
5102,14346,12,04/2019,1406,Mikulov,ORP,1694,Velké Meziříčí,ORP,12
5103,13366,12,04/2019,1406,Mikulov,ORP,1082,Pardubice,ORP,12
5106,7185,12,04/2019,396,Milevsko,ORP,531,Karlovy Vary,ORP,12
5107,3803,12,04/2019,167,Mladá Boleslav,ORP,35,Vlašim,ORP,12
5109,1894,12,04/2019,1422,Luhačovice,ORP,27,Benešov,ORP,12
5111,85514,12,04/2019,523,Mariánské Lázně,ORP,647,Nýřany,ORP,11
5114,41818,12,04/2019,396,Milevsko,ORP,1503,Jihlava,ORP,11
5115,79135,12,04/2019,183,Lysá nad Labem,ORP,141,Mělník,ORP,11
5116,2339,12,04/2019,183,Lysá nad Labem,ORP,922,Ústí nad Labem,ORP,11
5118,86927,12,04/2019,167,Mladá Boleslav,ORP,752,Chomutov,ORP,11
5119,74557,12,04/2019,183,Lysá nad Labem,ORP,1015,Jičín,ORP,11
5124,30570,12,04/2019,141,Mělník,ORP,27,Benešov,ORP,11
5125,24577,12,04/2019,833,Lovosice,ORP,35,Vlašim,ORP,10
5127,22613,12,04/2019,396,Milevsko,ORP,469,Soběslav,ORP,10
5129,33153,12,04/2019,850,Louny,ORP,230,Černošice,ORP,10
5131,9062,12,04/2019,183,Lysá nad Labem,ORP,965,Hradec Králové,ORP,10
5132,63211,12,04/2019,167,Mladá Boleslav,ORP,86,Slaný,ORP,10
5138,40214,12,04/2019,884,Litvínov,ORP,809,Frýdlant,ORP,10
5139,265,12,04/2019,523,Mariánské Lázně,ORP,914,Teplice,ORP,10
5140,66533,12,04/2019,141,Mělník,ORP,1210,Trutnov,ORP,10
5142,95484,12,04/2019,167,Mladá Boleslav,ORP,27,Benešov,ORP,10
5144,62139,12,04/2019,884,Litvínov,ORP,477,Tábor,ORP,10
5148,96386,12,04/2019,523,Mariánské Lázně,ORP,1350,Tišnov,ORP,10
5149,30331,12,04/2019,833,Lovosice,ORP,868,Podbořany,ORP,10
5150,11685,12,04/2019,167,Mladá Boleslav,ORP,1121,Rychnov nad Kněžnou,ORP,10
5154,19168,12,04/2019,892,Most,ORP,892,Most,ORP,27700
5156,12000,12,04/2019,1066,Náchod,ORP,1066,Náchod,ORP,25223
5162,24268,12,04/2019,1171,Moravská Třebová,ORP,1171,Moravská Třebová,ORP,9984
5164,52088,12,04/2019,159,Neratovice,ORP,159,Neratovice,ORP,9700
5167,96009,12,04/2019,1571,Moravské Budějovice,ORP,1571,Moravské Budějovice,ORP,7939
5172,63652,12,04/2019,1651,Moravský Krumlov,ORP,1651,Moravský Krumlov,ORP,6679
5173,57232,12,04/2019,2003,Mohelnice,ORP,2003,Mohelnice,ORP,6141
5176,91964,12,04/2019,175,Mnichovo Hradiště,ORP,175,Mnichovo Hradiště,ORP,5085
5178,79640,12,04/2019,1589,Náměšť nad Oslavou,ORP,1589,Náměšť nad Oslavou,ORP,4266
5182,23127,12,04/2019,159,Neratovice,ORP,19,Praha,ORP,3905
5183,10392,12,04/2019,604,Nepomuk,ORP,604,Nepomuk,ORP,3515
5185,70571,12,04/2019,892,Most,ORP,752,Chomutov,ORP,3045
5186,72191,12,04/2019,892,Most,ORP,884,Litvínov,ORP,2207
5188,63795,12,04/2019,175,Mnichovo Hradiště,ORP,167,Mladá Boleslav,ORP,2034
5194,91775,12,04/2019,159,Neratovice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,1352
5195,95866,12,04/2019,1571,Moravské Budějovice,ORP,1597,Třebíč,ORP,1333
5198,47420,12,04/2019,1066,Náchod,ORP,1058,Nové Město nad Metují,ORP,1151
5199,78709,12,04/2019,892,Most,ORP,906,Bílina,ORP,1112
5200,62884,12,04/2019,1651,Moravský Krumlov,ORP,1325,Ivančice,ORP,1078
5202,87941,12,04/2019,1651,Moravský Krumlov,ORP,1660,Znojmo,ORP,924
5203,45224,12,04/2019,175,Mnichovo Hradiště,ORP,1155,Turnov,ORP,918
5204,52351,12,04/2019,1171,Moravská Třebová,ORP,1244,Lanškroun,ORP,881
5206,19320,12,04/2019,892,Most,ORP,876,Žatec,ORP,862
5209,86188,12,04/2019,1589,Náměšť nad Oslavou,ORP,1597,Třebíč,ORP,797
5210,86722,12,04/2019,1651,Moravský Krumlov,ORP,1414,Pohořelice,ORP,792
5211,60000,12,04/2019,159,Neratovice,ORP,141,Mělník,ORP,765
5212,52326,12,04/2019,1066,Náchod,ORP,1210,Trutnov,ORP,746
5214,41625,12,04/2019,1066,Náchod,ORP,965,Hradec Králové,ORP,741
5215,1098,12,04/2019,1066,Náchod,ORP,1031,Broumov,ORP,730
5216,32633,12,04/2019,1651,Moravský Krumlov,ORP,1317,Brno,ORP,720
5218,62038,12,04/2019,2003,Mohelnice,ORP,2011,Zábřeh,ORP,716
5220,76280,12,04/2019,604,Nepomuk,ORP,582,Plzeň,ORP,708
5225,76471,12,04/2019,2003,Mohelnice,ORP,1881,Litovel,ORP,643
5226,27241,12,04/2019,1571,Moravské Budějovice,ORP,337,Dačice,ORP,641
5228,45547,12,04/2019,1571,Moravské Budějovice,ORP,1660,Znojmo,ORP,607
5229,66490,12,04/2019,1171,Moravská Třebová,ORP,1309,Boskovice,ORP,604
5230,28403,12,04/2019,892,Most,ORP,914,Teplice,ORP,599
5233,49303,12,04/2019,892,Most,ORP,850,Louny,ORP,534
5234,47231,12,04/2019,1066,Náchod,ORP,1040,Jaroměř,ORP,525
5237,30515,12,04/2019,2003,Mohelnice,ORP,1902,Uničov,ORP,458
5238,72994,12,04/2019,2003,Mohelnice,ORP,1899,Olomouc,ORP,454
5239,41113,12,04/2019,1651,Moravský Krumlov,ORP,1589,Náměšť nad Oslavou,ORP,431
5240,89527,12,04/2019,1589,Náměšť nad Oslavou,ORP,1317,Brno,ORP,421
5243,68573,12,04/2019,604,Nepomuk,ORP,558,Horažďovice,ORP,393
5244,23218,12,04/2019,604,Nepomuk,ORP,591,Blovice,ORP,359
5245,11183,12,04/2019,1589,Náměšť nad Oslavou,ORP,1325,Ivančice,ORP,358
5247,68845,12,04/2019,175,Mnichovo Hradiště,ORP,817,Liberec,ORP,321
5250,2916,12,04/2019,1066,Náchod,ORP,19,Praha,ORP,315
5252,33500,12,04/2019,1171,Moravská Třebová,ORP,1198,Svitavy,ORP,306
5255,92146,12,04/2019,892,Most,ORP,19,Praha,ORP,295
5257,53006,12,04/2019,892,Most,ORP,922,Ústí nad Labem,ORP,290
5258,52433,12,04/2019,604,Nepomuk,ORP,566,Klatovy,ORP,281
5259,16084,12,04/2019,159,Neratovice,ORP,132,Kralupy nad Vltavou,ORP,277
5260,36659,12,04/2019,2003,Mohelnice,ORP,2020,Šumperk,ORP,260
5264,43083,12,04/2019,175,Mnichovo Hradiště,ORP,19,Praha,ORP,226
5267,91552,12,04/2019,2003,Mohelnice,ORP,1171,Moravská Třebová,ORP,226
5269,25575,12,04/2019,1171,Moravská Třebová,ORP,1279,Česká Třebová,ORP,221
5271,48834,12,04/2019,1066,Náchod,ORP,1121,Rychnov nad Kněžnou,ORP,205
5272,11918,12,04/2019,1589,Náměšť nad Oslavou,ORP,1651,Moravský Krumlov,ORP,181
5273,1718,12,04/2019,1571,Moravské Budějovice,ORP,1511,Telč,ORP,181
5274,51957,12,04/2019,1589,Náměšť nad Oslavou,ORP,1694,Velké Meziříčí,ORP,176
5276,56998,12,04/2019,1651,Moravský Krumlov,ORP,1368,Šlapanice,ORP,173
5277,65530,12,04/2019,1571,Moravské Budějovice,ORP,1503,Jihlava,ORP,170
5279,75916,12,04/2019,1571,Moravské Budějovice,ORP,1317,Brno,ORP,170
5281,16497,12,04/2019,604,Nepomuk,ORP,612,Přeštice,ORP,159
5284,84179,12,04/2019,159,Neratovice,ORP,167,Mladá Boleslav,ORP,151
5285,7246,12,04/2019,1171,Moravská Třebová,ORP,2003,Mohelnice,ORP,135
5286,18239,12,04/2019,1171,Moravská Třebová,ORP,1317,Brno,ORP,130
5288,33896,12,04/2019,1589,Náměšť nad Oslavou,ORP,1341,Rosice,ORP,129
5289,58777,12,04/2019,604,Nepomuk,ORP,434,Blatná,ORP,126
5291,21674,12,04/2019,892,Most,ORP,761,Kadaň,ORP,123
5293,11581,12,04/2019,892,Most,ORP,78,Kladno,ORP,120
5295,43998,12,04/2019,1171,Moravská Třebová,ORP,1899,Olomouc,ORP,114
5296,65046,12,04/2019,1066,Náchod,ORP,1104,Dobruška,ORP,110
5298,93117,12,04/2019,1571,Moravské Budějovice,ORP,1589,Náměšť nad Oslavou,ORP,109
5299,10798,12,04/2019,1066,Náchod,ORP,1112,Kostelec nad Orlicí,ORP,101
5301,35958,12,04/2019,1651,Moravský Krumlov,ORP,1597,Třebíč,ORP,93
5302,54632,12,04/2019,2003,Mohelnice,ORP,1562,Prostějov,ORP,92
5303,9088,12,04/2019,1171,Moravská Třebová,ORP,1163,Litomyšl,ORP,92
5305,65689,12,04/2019,175,Mnichovo Hradiště,ORP,1147,Semily,ORP,90
5306,61317,12,04/2019,1171,Moravská Třebová,ORP,1295,Blansko,ORP,87
5310,64714,12,04/2019,1171,Moravská Třebová,ORP,19,Praha,ORP,84
5311,37739,12,04/2019,1066,Náchod,ORP,1201,Dvůr Králové nad Labem,ORP,82
5312,84440,12,04/2019,1171,Moravská Třebová,ORP,1287,Ústí nad Orlicí,ORP,80
5317,47219,12,04/2019,1571,Moravské Budějovice,ORP,19,Praha,ORP,69
5319,93474,12,04/2019,1651,Moravský Krumlov,ORP,1376,Židlochovice,ORP,67
5321,72917,12,04/2019,175,Mnichovo Hradiště,ORP,779,Jablonec nad Nisou,ORP,63
5322,78112,12,04/2019,175,Mnichovo Hradiště,ORP,1015,Jičín,ORP,60
5324,81021,12,04/2019,892,Most,ORP,132,Kralupy nad Vltavou,ORP,59
5326,83063,12,04/2019,1171,Moravská Třebová,ORP,2020,Šumperk,ORP,56
5330,15077,12,04/2019,1171,Moravská Třebová,ORP,2011,Zábřeh,ORP,53
5334,40359,12,04/2019,1589,Náměšť nad Oslavou,ORP,19,Praha,ORP,48
5335,23597,12,04/2019,1171,Moravská Třebová,ORP,1562,Prostějov,ORP,48
5339,41104,12,04/2019,892,Most,ORP,825,Litoměřice,ORP,47
5345,70439,12,04/2019,1589,Náměšť nad Oslavou,ORP,1503,Jihlava,ORP,45
5346,63973,12,04/2019,892,Most,ORP,833,Lovosice,ORP,44
5347,10443,12,04/2019,604,Nepomuk,ORP,621,Stod,ORP,44
5350,36823,12,04/2019,892,Most,ORP,531,Karlovy Vary,ORP,43
5351,20521,12,04/2019,1651,Moravský Krumlov,ORP,78,Kladno,ORP,43
5353,78869,12,04/2019,1651,Moravský Krumlov,ORP,19,Praha,ORP,43
5354,79733,12,04/2019,1066,Náchod,ORP,1082,Pardubice,ORP,41
5355,37688,12,04/2019,892,Most,ORP,141,Mělník,ORP,41
5356,85311,12,04/2019,1651,Moravský Krumlov,ORP,1341,Rosice,ORP,41
5358,28515,12,04/2019,1171,Moravská Třebová,ORP,1082,Pardubice,ORP,41
5359,65511,12,04/2019,1571,Moravské Budějovice,ORP,1694,Velké Meziříčí,ORP,40
5361,81666,12,04/2019,604,Nepomuk,ORP,302,České Budějovice,ORP,39
5362,65092,12,04/2019,2003,Mohelnice,ORP,1317,Brno,ORP,39
5365,45967,12,04/2019,1171,Moravská Třebová,ORP,1881,Litovel,ORP,38
5366,19037,12,04/2019,1571,Moravské Budějovice,ORP,1325,Ivančice,ORP,38
5369,62197,12,04/2019,892,Most,ORP,728,Děčín,ORP,37
5371,31197,12,04/2019,1589,Náměšť nad Oslavou,ORP,1660,Znojmo,ORP,36
5375,4005,12,04/2019,2003,Mohelnice,ORP,1961,Ostrava,ORP,34
5376,34180,12,04/2019,175,Mnichovo Hradiště,ORP,795,Železný Brod,ORP,33
5378,68173,12,04/2019,159,Neratovice,ORP,221,Říčany,ORP,33
5382,58868,12,04/2019,1571,Moravské Budějovice,ORP,388,Pelhřimov,ORP,32
5383,85552,12,04/2019,159,Neratovice,ORP,78,Kladno,ORP,31
5385,33968,12,04/2019,892,Most,ORP,868,Podbořany,ORP,30
5390,2189,12,04/2019,1651,Moravský Krumlov,ORP,1694,Velké Meziříčí,ORP,28
5392,52502,12,04/2019,159,Neratovice,ORP,183,Lysá nad Labem,ORP,28
5393,409,12,04/2019,1571,Moravské Budějovice,ORP,949,Havlíčkův Brod,ORP,27
5394,9535,12,04/2019,1651,Moravský Krumlov,ORP,1406,Mikulov,ORP,27
5399,74164,12,04/2019,604,Nepomuk,ORP,19,Praha,ORP,26
5401,67685,12,04/2019,1589,Náměšť nad Oslavou,ORP,299,Týn nad Vltavou,ORP,26
5403,58191,12,04/2019,604,Nepomuk,ORP,647,Nýřany,ORP,26
5404,24016,12,04/2019,1651,Moravský Krumlov,ORP,299,Týn nad Vltavou,ORP,26
5407,11206,12,04/2019,1171,Moravská Třebová,ORP,1261,Žamberk,ORP,24
5409,63566,12,04/2019,892,Most,ORP,515,Cheb,ORP,23
5411,8951,12,04/2019,1171,Moravská Třebová,ORP,981,Chrudim,ORP,22
5413,17232,12,04/2019,1589,Náměšť nad Oslavou,ORP,1368,Šlapanice,ORP,22
5416,46282,12,04/2019,1171,Moravská Třebová,ORP,1554,Konice,ORP,22
5417,17788,12,04/2019,2003,Mohelnice,ORP,19,Praha,ORP,22
5419,60407,12,04/2019,1651,Moravský Krumlov,ORP,523,Mariánské Lázně,ORP,21
5420,80678,12,04/2019,1651,Moravský Krumlov,ORP,1309,Boskovice,ORP,21
5427,73496,12,04/2019,1066,Náchod,ORP,817,Liberec,ORP,21
5428,61658,12,04/2019,892,Most,ORP,639,Kralovice,ORP,21
5429,11380,12,04/2019,1571,Moravské Budějovice,ORP,27,Benešov,ORP,21
5432,87156,12,04/2019,1571,Moravské Budějovice,ORP,1562,Prostějov,ORP,21
5433,16641,12,04/2019,159,Neratovice,ORP,94,Kolín,ORP,21
5434,28731,12,04/2019,1589,Náměšť nad Oslavou,ORP,302,České Budějovice,ORP,20
5436,47360,12,04/2019,1651,Moravský Krumlov,ORP,1392,Hustopeče,ORP,20
5437,83741,12,04/2019,892,Most,ORP,1961,Ostrava,ORP,20
5439,71034,12,04/2019,892,Most,ORP,540,Ostrov,ORP,20
5440,9012,12,04/2019,2003,Mohelnice,ORP,906,Bílina,ORP,20
5441,59367,12,04/2019,1171,Moravská Třebová,ORP,1341,Rosice,ORP,20
5443,14165,12,04/2019,2003,Mohelnice,ORP,1724,Krnov,ORP,20
5446,53539,12,04/2019,159,Neratovice,ORP,779,Jablonec nad Nisou,ORP,19
5447,10635,12,04/2019,892,Most,ORP,1082,Pardubice,ORP,19
5448,91363,12,04/2019,175,Mnichovo Hradiště,ORP,787,Tanvald,ORP,19
5450,76041,12,04/2019,1066,Náchod,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,19
5454,72197,12,04/2019,1066,Náchod,ORP,353,Třeboň,ORP,18
5457,2705,12,04/2019,604,Nepomuk,ORP,892,Most,ORP,18
5459,69117,12,04/2019,1066,Náchod,ORP,1317,Brno,ORP,18
5461,6195,12,04/2019,2003,Mohelnice,ORP,132,Kralupy nad Vltavou,ORP,17
5463,76768,12,04/2019,2003,Mohelnice,ORP,1554,Konice,ORP,17
5466,31201,12,04/2019,2003,Mohelnice,ORP,922,Ústí nad Labem,ORP,17
5468,95891,12,04/2019,892,Most,ORP,582,Plzeň,ORP,17
5469,65707,12,04/2019,892,Most,ORP,272,Rakovník,ORP,17
5472,88656,12,04/2019,2003,Mohelnice,ORP,892,Most,ORP,17
5473,1002,12,04/2019,159,Neratovice,ORP,51,Beroun,ORP,17
5475,92364,12,04/2019,2003,Mohelnice,ORP,167,Mladá Boleslav,ORP,17
5477,49009,12,04/2019,2003,Mohelnice,ORP,1546,Kroměříž,ORP,17
5479,16375,12,04/2019,1171,Moravská Třebová,ORP,710,Česká Lípa,ORP,16
5480,90354,12,04/2019,1171,Moravská Třebová,ORP,1368,Šlapanice,ORP,16
5482,1113,12,04/2019,1171,Moravská Třebová,ORP,1180,Polička,ORP,16
5486,36295,12,04/2019,1171,Moravská Třebová,ORP,1252,Vysoké Mýto,ORP,16
5488,46518,12,04/2019,1589,Náměšť nad Oslavou,ORP,1376,Židlochovice,ORP,16
5489,8120,12,04/2019,1171,Moravská Třebová,ORP,1422,Luhačovice,ORP,16
5490,51830,12,04/2019,1066,Náchod,ORP,981,Chrudim,ORP,16
5491,20586,12,04/2019,1651,Moravský Krumlov,ORP,1503,Jihlava,ORP,16
5494,31909,12,04/2019,604,Nepomuk,ORP,655,Rokycany,ORP,15
5496,92622,12,04/2019,1171,Moravská Třebová,ORP,965,Hradec Králové,ORP,15
5498,56579,12,04/2019,159,Neratovice,ORP,825,Litoměřice,ORP,15
5499,53985,12,04/2019,604,Nepomuk,ORP,752,Chomutov,ORP,15
5500,63331,12,04/2019,159,Neratovice,ORP,230,Černošice,ORP,15
5501,49935,12,04/2019,1589,Náměšť nad Oslavou,ORP,1333,Kuřim,ORP,15
5502,64341,12,04/2019,604,Nepomuk,ORP,515,Cheb,ORP,14
5505,80686,12,04/2019,1171,Moravská Třebová,ORP,922,Ústí nad Labem,ORP,14
5506,80187,12,04/2019,1066,Náchod,ORP,1007,Hořice,ORP,14
5507,78557,12,04/2019,892,Most,ORP,337,Dačice,ORP,14
5509,73420,12,04/2019,1571,Moravské Budějovice,ORP,353,Třeboň,ORP,14
5515,34090,12,04/2019,1171,Moravská Třebová,ORP,1996,Přerov,ORP,14
5516,20965,12,04/2019,1171,Moravská Třebová,ORP,531,Karlovy Vary,ORP,14
5520,7830,12,04/2019,604,Nepomuk,ORP,78,Kladno,ORP,14
5521,3043,12,04/2019,1171,Moravská Třebová,ORP,141,Mělník,ORP,14
5523,25460,12,04/2019,1571,Moravské Budějovice,ORP,1341,Rosice,ORP,13
5525,22356,12,04/2019,2003,Mohelnice,ORP,248,Dobříš,ORP,13
5527,34598,12,04/2019,2003,Mohelnice,ORP,1732,Rýmařov,ORP,13
5528,4517,12,04/2019,892,Most,ORP,1643,Vyškov,ORP,13
5530,55544,12,04/2019,1571,Moravské Budějovice,ORP,167,Mladá Boleslav,ORP,13
5537,55302,12,04/2019,1066,Náchod,ORP,230,Černošice,ORP,13
5538,49423,12,04/2019,1589,Náměšť nad Oslavou,ORP,1899,Olomouc,ORP,13
5539,60110,12,04/2019,1571,Moravské Budějovice,ORP,1171,Moravská Třebová,ORP,13
5541,87958,12,04/2019,1066,Náchod,ORP,167,Mladá Boleslav,ORP,13
5542,14504,12,04/2019,1171,Moravská Třebová,ORP,1121,Rychnov nad Kněžnou,ORP,13
5543,39591,12,04/2019,1571,Moravské Budějovice,ORP,329,Český Krumlov,ORP,13
5545,37323,12,04/2019,1171,Moravská Třebová,ORP,43,Votice,ORP,13
5547,65680,12,04/2019,1589,Náměšť nad Oslavou,ORP,1520,Bystřice pod Hostýnem,ORP,12
5550,33826,12,04/2019,1171,Moravská Třebová,ORP,1074,Holice,ORP,12
5551,72065,12,04/2019,892,Most,ORP,566,Klatovy,ORP,12
5554,53416,12,04/2019,1651,Moravský Krumlov,ORP,27,Benešov,ORP,12
5556,52677,12,04/2019,892,Most,ORP,2020,Šumperk,ORP,11
5560,45718,12,04/2019,604,Nepomuk,ORP,256,Příbram,ORP,11
5561,43477,12,04/2019,159,Neratovice,ORP,884,Litvínov,ORP,11
5562,31524,12,04/2019,175,Mnichovo Hradiště,ORP,94,Kolín,ORP,11
5563,72190,12,04/2019,175,Mnichovo Hradiště,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,11
5566,4308,12,04/2019,1066,Náchod,ORP,1660,Znojmo,ORP,11
5567,82937,12,04/2019,1651,Moravský Krumlov,ORP,477,Tábor,ORP,11
5568,84089,12,04/2019,2003,Mohelnice,ORP,1643,Vyškov,ORP,11
5569,84632,12,04/2019,175,Mnichovo Hradiště,ORP,230,Černošice,ORP,11
5570,86899,12,04/2019,175,Mnichovo Hradiště,ORP,1139,Jilemnice,ORP,11
5572,13185,12,04/2019,175,Mnichovo Hradiště,ORP,965,Hradec Králové,ORP,11
5580,59174,12,04/2019,1571,Moravské Budějovice,ORP,1899,Olomouc,ORP,11
5581,62258,12,04/2019,2003,Mohelnice,ORP,1597,Třebíč,ORP,11
5582,95021,12,04/2019,159,Neratovice,ORP,841,Roudnice nad Labem,ORP,10
5583,40191,12,04/2019,1571,Moravské Budějovice,ORP,302,České Budějovice,ORP,10
5584,71515,12,04/2019,159,Neratovice,ORP,710,Česká Lípa,ORP,10
5588,13995,12,04/2019,892,Most,ORP,116,Kutná Hora,ORP,10
5589,81398,12,04/2019,892,Most,ORP,329,Český Krumlov,ORP,10
5592,37544,12,04/2019,1171,Moravská Třebová,ORP,1406,Mikulov,ORP,10
5593,91090,12,04/2019,175,Mnichovo Hradiště,ORP,710,Česká Lípa,ORP,10
5594,58772,12,04/2019,1571,Moravské Budějovice,ORP,299,Týn nad Vltavou,ORP,10
5595,26602,12,04/2019,175,Mnichovo Hradiště,ORP,205,Poděbrady,ORP,10
5599,44911,12,04/2019,1899,Olomouc,ORP,1899,Olomouc,ORP,72340
5603,15298,12,04/2019,1864,Nový Jičín,ORP,1864,Nový Jičín,ORP,17975
5606,83516,12,04/2019,647,Nýřany,ORP,647,Nýřany,ORP,16580
5608,96416,12,04/2019,191,Nymburk,ORP,191,Nymburk,ORP,14680
5614,95237,12,04/2019,701,Nový Bor,ORP,701,Nový Bor,ORP,8199
5615,51599,12,04/2019,647,Nýřany,ORP,582,Plzeň,ORP,7810
5621,63653,12,04/2019,1686,Nové Město na Moravě,ORP,1686,Nové Město na Moravě,ORP,6269
5622,94768,12,04/2019,973,Nový Bydžov,ORP,973,Nový Bydžov,ORP,6221
5624,21019,12,04/2019,1872,Odry,ORP,1872,Odry,ORP,5720
5627,63327,12,04/2019,1058,Nové Město nad Metují,ORP,1058,Nové Město nad Metují,ORP,4369
5628,75873,12,04/2019,1023,Nová Paka,ORP,1023,Nová Paka,ORP,3677
5629,6322,12,04/2019,701,Nový Bor,ORP,710,Česká Lípa,ORP,2504
5631,22655,12,04/2019,1899,Olomouc,ORP,1562,Prostějov,ORP,2291
5634,36384,12,04/2019,647,Nýřany,ORP,621,Stod,ORP,2071
5635,32248,12,04/2019,1899,Olomouc,ORP,1996,Přerov,ORP,1627
5636,35314,12,04/2019,191,Nymburk,ORP,19,Praha,ORP,1607
5641,73638,12,04/2019,1023,Nová Paka,ORP,1015,Jičín,ORP,1453
5642,73029,12,04/2019,1686,Nové Město na Moravě,ORP,1708,Žďár nad Sázavou,ORP,1441
5643,53748,12,04/2019,1864,Nový Jičín,ORP,2046,Valašské Meziříčí,ORP,1291
5644,90982,12,04/2019,1058,Nové Město nad Metují,ORP,1066,Náchod,ORP,1115
5645,52361,12,04/2019,1864,Nový Jičín,ORP,1856,Kopřivnice,ORP,1094
5646,94111,12,04/2019,973,Nový Bydžov,ORP,965,Hradec Králové,ORP,1081
5647,31299,12,04/2019,191,Nymburk,ORP,205,Poděbrady,ORP,986
5650,74398,12,04/2019,1864,Nový Jičín,ORP,1961,Ostrava,ORP,888
5653,48041,12,04/2019,1899,Olomouc,ORP,1881,Litovel,ORP,851
