,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
7841,88146,12,04/2019,272,Rakovník,ORP,698,Tachov,ORP,16
7842,58227,12,04/2019,272,Rakovník,ORP,540,Ostrov,ORP,16
7843,231829,12,04/2019,1562,Prostějov,ORP,40878,Frýdek-Místek,Okres,16
7844,75059,12,04/2019,1562,Prostějov,ORP,1741,Frýdek-Místek,ORP,16
7845,62735,12,04/2019,221,Říčany,ORP,256,Příbram,ORP,15
7846,205026,12,04/2019,221,Říčany,ORP,40266,Příbram,Okres,15
7847,192363,12,04/2019,655,Rokycany,ORP,40339,Strakonice,Okres,15
7848,69582,12,04/2019,841,Roudnice nad Labem,ORP,582,Plzeň,ORP,15
7849,191769,12,04/2019,1732,Rýmařov,ORP,40908,Opava,Okres,15
7850,230169,12,04/2019,655,Rokycany,ORP,40363,Klatovy,Okres,15
7851,44346,12,04/2019,655,Rokycany,ORP,574,Sušice,ORP,15
7852,43995,12,04/2019,272,Rakovník,ORP,1546,Kroměříž,ORP,15
7853,40333,12,04/2019,655,Rokycany,ORP,434,Blatná,ORP,15
7854,185756,12,04/2019,272,Rakovník,ORP,40827,Kroměříž,Okres,15
7855,32281,12,04/2019,272,Rakovník,ORP,221,Říčany,ORP,15
7856,184456,12,04/2019,655,Rokycany,ORP,40258,Praha-západ,Okres,15
7857,243170,12,04/2019,272,Rakovník,ORP,40240,Praha-východ,Okres,15
7858,243925,12,04/2019,1562,Prostějov,ORP,40746,Hodonín,Okres,15
7859,25987,12,04/2019,1732,Rýmařov,ORP,230,Černošice,ORP,15
7860,248478,12,04/2019,1732,Rýmařov,ORP,40258,Praha-západ,Okres,15
7861,252380,12,04/2019,272,Rakovník,ORP,3131,Zlínský kraj,Kraj,15
7862,18904,12,04/2019,1732,Rýmařov,ORP,1945,Opava,ORP,15
7863,254429,12,04/2019,841,Roudnice nad Labem,ORP,3042,Plzeňský kraj,Kraj,15
7864,80959,12,04/2019,221,Říčany,ORP,345,Jindřichův Hradec,ORP,15
7865,89394,12,04/2019,1562,Prostějov,ORP,1473,Hodonín,ORP,15
7866,196727,12,04/2019,841,Roudnice nad Labem,ORP,40371,Plzeň-město,Okres,15
7867,62459,12,04/2019,655,Rokycany,ORP,230,Černošice,ORP,15
7868,191618,12,04/2019,1121,Rychnov nad Kněžnou,ORP,40690,Žďár nad Sázavou,Okres,14
7869,90599,12,04/2019,1732,Rýmařov,ORP,1538,Holešov,ORP,14
7870,25472,12,04/2019,1562,Prostějov,ORP,1724,Krnov,ORP,14
7871,23758,12,04/2019,1341,Rosice,ORP,1384,Břeclav,ORP,14
7872,220140,12,04/2019,1341,Rosice,ORP,40371,Plzeň-město,Okres,14
7873,232382,12,04/2019,1562,Prostějov,ORP,40835,Uherské Hradiště,Okres,14
7874,50570,12,04/2019,841,Roudnice nad Labem,ORP,906,Bílina,ORP,14
7875,50896,12,04/2019,1341,Rosice,ORP,1562,Prostějov,ORP,14
7876,233895,12,04/2019,1121,Rychnov nad Kněžnou,ORP,40606,Trutnov,Okres,14
7877,5901,12,04/2019,1562,Prostějov,ORP,1431,Otrokovice,ORP,14
7878,271778,12,04/2019,1341,Rosice,ORP,3123,Olomoucký kraj,Kraj,14
7879,193846,12,04/2019,1732,Rýmařov,ORP,40797,Prostějov,Okres,14
7880,91474,12,04/2019,1121,Rychnov nad Kněžnou,ORP,1236,Králíky,ORP,14
7881,73998,12,04/2019,1562,Prostějov,ORP,1601,Uherské Hradiště,ORP,14
7882,242673,12,04/2019,1562,Prostějov,ORP,40681,Třebíč,Okres,14
7883,68890,12,04/2019,1121,Rychnov nad Kněžnou,ORP,1210,Trutnov,ORP,14
7884,88374,12,04/2019,655,Rokycany,ORP,604,Nepomuk,ORP,14
7885,211089,12,04/2019,1562,Prostějov,ORP,40231,Nymburk,Okres,14
7886,210814,12,04/2019,1121,Rychnov nad Kněžnou,ORP,40223,Mladá Boleslav,Okres,14
7887,72524,12,04/2019,1562,Prostějov,ORP,2011,Zábřeh,ORP,14
7888,67896,12,04/2019,1121,Rychnov nad Kněžnou,ORP,1678,Bystřice nad Pernštejnem,ORP,14
7889,81136,12,04/2019,1121,Rychnov nad Kněžnou,ORP,167,Mladá Boleslav,ORP,14
7890,76867,12,04/2019,1562,Prostějov,ORP,1589,Náměšť nad Oslavou,ORP,14
7891,265026,12,04/2019,736,Rumburk,ORP,3051,Karlovarský kraj,Kraj,14
7892,263315,12,04/2019,1341,Rosice,ORP,3042,Plzeňský kraj,Kraj,14
7893,57945,12,04/2019,1562,Prostějov,ORP,1945,Opava,ORP,14
7894,12515,12,04/2019,1341,Rosice,ORP,582,Plzeň,ORP,14
7895,86650,12,04/2019,736,Rumburk,ORP,540,Ostrov,ORP,14
7896,243898,12,04/2019,1341,Rosice,ORP,40797,Prostějov,Okres,14
7897,244823,12,04/2019,1562,Prostějov,ORP,40843,Vsetín,Okres,14
7898,229771,12,04/2019,1562,Prostějov,ORP,40908,Opava,Okres,14
7899,62154,12,04/2019,1562,Prostějov,ORP,2054,Vsetín,ORP,14
7900,42972,12,04/2019,1562,Prostějov,ORP,205,Poděbrady,ORP,14
7901,226243,12,04/2019,736,Rumburk,ORP,40436,Karlovy Vary,Okres,14
7902,190930,12,04/2019,1732,Rýmařov,ORP,40827,Kroměříž,Okres,14
7903,25805,12,04/2019,1732,Rýmařov,ORP,1562,Prostějov,ORP,14
7904,209271,12,04/2019,655,Rokycany,ORP,40789,Olomouc,Okres,13
7905,14851,12,04/2019,1562,Prostějov,ORP,27,Benešov,ORP,13
7906,262478,12,04/2019,841,Roudnice nad Labem,ORP,3115,Jihomoravský kraj,Kraj,13
7907,10272,12,04/2019,272,Rakovník,ORP,1643,Vyškov,ORP,13
7908,51129,12,04/2019,841,Roudnice nad Labem,ORP,51,Beroun,ORP,13
7909,225683,12,04/2019,1341,Rosice,ORP,40754,Vyškov,Okres,13
7910,290,12,04/2019,841,Roudnice nad Labem,ORP,914,Teplice,ORP,13
7911,213097,12,04/2019,272,Rakovník,ORP,40754,Vyškov,Okres,13
7912,9735,12,04/2019,2038,Rožnov pod Radhoštěm,ORP,1805,Karviná,ORP,13
7913,55269,12,04/2019,221,Říčany,ORP,353,Třeboň,ORP,13
7914,192713,12,04/2019,841,Roudnice nad Labem,ORP,40711,Brno-město,Okres,13
7915,204701,12,04/2019,1562,Prostějov,ORP,40169,Benešov,Okres,13
7916,4368,12,04/2019,841,Roudnice nad Labem,ORP,1317,Brno,ORP,13
7917,82081,12,04/2019,1341,Rosice,ORP,1635,Slavkov u Brna,ORP,13
7918,270515,12,04/2019,655,Rokycany,ORP,3123,Olomoucký kraj,Kraj,13
7919,81232,12,04/2019,655,Rokycany,ORP,1899,Olomouc,ORP,13
7920,37223,12,04/2019,272,Rakovník,ORP,159,Neratovice,ORP,13
7921,226740,12,04/2019,841,Roudnice nad Labem,ORP,40177,Beroun,Okres,13
7922,29323,12,04/2019,221,Říčany,ORP,60,Hořovice,ORP,13
7923,37298,12,04/2019,736,Rumburk,ORP,761,Kadaň,ORP,12
7924,35961,12,04/2019,2038,Rožnov pod Radhoštěm,ORP,1520,Bystřice pod Hostýnem,ORP,12
7925,240482,12,04/2019,841,Roudnice nad Labem,ORP,40291,Český Krumlov,Okres,12
7926,190816,12,04/2019,655,Rokycany,ORP,40185,Kladno,Okres,12
7927,96616,12,04/2019,221,Říčany,ORP,1082,Pardubice,ORP,12
7928,84999,12,04/2019,655,Rokycany,ORP,78,Kladno,ORP,12
7929,62230,12,04/2019,841,Roudnice nad Labem,ORP,329,Český Krumlov,ORP,12
7930,250082,12,04/2019,841,Roudnice nad Labem,ORP,3034,Jihočeský kraj,Kraj,12
7931,86310,12,04/2019,1562,Prostějov,ORP,1392,Hustopeče,ORP,12
7932,78298,12,04/2019,655,Rokycany,ORP,892,Most,ORP,12
7933,216856,12,04/2019,1732,Rýmařov,ORP,40801,Přerov,Okres,12
7934,255342,12,04/2019,655,Rokycany,ORP,3069,Ústecký kraj,Kraj,12
7935,259654,12,04/2019,221,Říčany,ORP,3093,Pardubický kraj,Kraj,12
7936,14568,12,04/2019,1732,Rýmařov,ORP,1996,Přerov,ORP,12
7937,204037,12,04/2019,655,Rokycany,ORP,40495,Most,Okres,12
7938,203313,12,04/2019,736,Rumburk,ORP,40461,Chomutov,Okres,12
7939,202102,12,04/2019,221,Říčany,ORP,40622,Pardubice,Okres,12
7940,262744,12,04/2019,272,Rakovník,ORP,3077,Liberecký kraj,Kraj,11
7941,93281,12,04/2019,1562,Prostějov,ORP,1805,Karviná,ORP,11
7942,211427,12,04/2019,272,Rakovník,ORP,40525,Česká Lípa,Okres,11
7943,199362,12,04/2019,1562,Prostějov,ORP,40762,Znojmo,Okres,11
7944,68277,12,04/2019,221,Říčany,ORP,141,Mělník,ORP,11
7945,40635,12,04/2019,272,Rakovník,ORP,710,Česká Lípa,ORP,11
7946,28166,12,04/2019,1562,Prostějov,ORP,1660,Znojmo,ORP,11
7947,198165,12,04/2019,1562,Prostějov,ORP,40886,Karviná,Okres,11
7948,189687,12,04/2019,1732,Rýmařov,ORP,40851,Zlín,Okres,10
7949,41647,12,04/2019,1562,Prostějov,ORP,1384,Břeclav,ORP,10
7950,21626,12,04/2019,1732,Rýmařov,ORP,167,Mladá Boleslav,ORP,10
7951,3363,12,04/2019,1121,Rychnov nad Kněžnou,ORP,2062,Jeseník,ORP,10
7952,228854,12,04/2019,1121,Rychnov nad Kněžnou,ORP,40746,Hodonín,Okres,10
7953,43996,12,04/2019,272,Rakovník,ORP,825,Litoměřice,ORP,10
7954,39825,12,04/2019,1732,Rýmařov,ORP,1422,Luhačovice,ORP,10
7955,75581,12,04/2019,841,Roudnice nad Labem,ORP,850,Louny,ORP,10
7956,223310,12,04/2019,1732,Rýmařov,ORP,40223,Mladá Boleslav,Okres,10
7957,88533,12,04/2019,2038,Rožnov pod Radhoštěm,ORP,1431,Otrokovice,ORP,10
7958,93358,12,04/2019,1121,Rychnov nad Kněžnou,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
7959,67946,12,04/2019,2038,Rožnov pod Radhoštěm,ORP,1457,Vizovice,ORP,10
7960,226408,12,04/2019,272,Rakovník,ORP,40479,Litoměřice,Okres,10
7961,55319,12,04/2019,1121,Rychnov nad Kněžnou,ORP,1473,Hodonín,ORP,10
7962,191546,12,04/2019,1121,Rychnov nad Kněžnou,ORP,40771,Jeseník,Okres,10
7963,240585,12,04/2019,841,Roudnice nad Labem,ORP,40487,Louny,Okres,10
7964,250353,12,04/2019,671,Sokolov,ORP,3051,Karlovarský kraj,Kraj,39444
7965,273562,12,04/2019,1368,Šlapanice,ORP,3115,Jihomoravský kraj,Kraj,33480
7966,210903,12,04/2019,671,Sokolov,ORP,40444,Sokolov,Okres,32773
7967,4140,12,04/2019,671,Sokolov,ORP,671,Sokolov,ORP,32432
7968,259933,12,04/2019,442,Strakonice,ORP,3034,Jihočeský kraj,Kraj,21283
7969,205339,12,04/2019,1368,Šlapanice,ORP,40720,Brno-venkov,Okres,21236
7970,67043,12,04/2019,1368,Šlapanice,ORP,1368,Šlapanice,ORP,20128
7971,240153,12,04/2019,442,Strakonice,ORP,40339,Strakonice,Okres,19747
7972,6677,12,04/2019,442,Strakonice,ORP,442,Strakonice,ORP,19359
7973,266909,12,04/2019,86,Slaný,ORP,3026,Středočeský kraj,Kraj,17760
7974,193842,12,04/2019,86,Slaný,ORP,40185,Kladno,Okres,16368
7975,13939,12,04/2019,86,Slaný,ORP,86,Slaný,ORP,14754
7976,251761,12,04/2019,621,Stod,ORP,3042,Plzeňský kraj,Kraj,11595
7977,266342,12,04/2019,1635,Slavkov u Brna,ORP,3115,Jihomoravský kraj,Kraj,11503
7978,252808,12,04/2019,1911,Šternberk,ORP,3123,Olomoucký kraj,Kraj,11482
7979,216540,12,04/2019,1911,Šternberk,ORP,40789,Olomouc,Okres,11288
7980,269949,12,04/2019,1147,Semily,ORP,3077,Liberecký kraj,Kraj,10425
7981,24525,12,04/2019,1368,Šlapanice,ORP,1317,Brno,ORP,10348
7982,213960,12,04/2019,1368,Šlapanice,ORP,40711,Brno-město,Okres,10348
7983,264465,12,04/2019,469,Soběslav,ORP,3034,Jihočeský kraj,Kraj,10148
7984,274433,12,04/2019,264,Sedlčany,ORP,3026,Středočeský kraj,Kraj,9780
7985,231069,12,04/2019,469,Soběslav,ORP,40347,Tábor,Okres,9104
7986,248327,12,04/2019,1147,Semily,ORP,40550,Semily,Okres,9091
7987,195619,12,04/2019,264,Sedlčany,ORP,40266,Příbram,Okres,8924
7988,199950,12,04/2019,621,Stod,ORP,40380,Plzeň-jih,Okres,8407
7989,35874,12,04/2019,264,Sedlčany,ORP,264,Sedlčany,ORP,8214
7990,1514,12,04/2019,1911,Šternberk,ORP,1911,Šternberk,ORP,7941
7991,26511,12,04/2019,1147,Semily,ORP,1147,Semily,ORP,7894
7992,69723,12,04/2019,469,Soběslav,ORP,469,Soběslav,ORP,7888
7993,34832,12,04/2019,621,Stod,ORP,621,Stod,ORP,7741
7994,187517,12,04/2019,1635,Slavkov u Brna,ORP,40754,Vyškov,Okres,5514
7995,193082,12,04/2019,671,Sokolov,ORP,40436,Karlovy Vary,Okres,5369
7996,70771,12,04/2019,671,Sokolov,ORP,531,Karlovy Vary,ORP,5192
7997,25044,12,04/2019,1635,Slavkov u Brna,ORP,1635,Slavkov u Brna,ORP,5095
7998,197828,12,04/2019,1635,Slavkov u Brna,ORP,40711,Brno-město,Okres,2999
7999,429,12,04/2019,1635,Slavkov u Brna,ORP,1317,Brno,ORP,2999
8000,19195,12,04/2019,1911,Šternberk,ORP,1899,Olomouc,ORP,2969
8001,189610,12,04/2019,1635,Slavkov u Brna,ORP,40720,Brno-venkov,Okres,2852
8002,91170,12,04/2019,1635,Slavkov u Brna,ORP,1368,Šlapanice,ORP,2756
8003,186846,12,04/2019,86,Slaný,ORP,40924,Praha,Okres,2059
8004,9188,12,04/2019,86,Slaný,ORP,19,Praha,ORP,2059
8005,261897,12,04/2019,86,Slaný,ORP,3018,Hlavní město Praha,Kraj,2059
8006,52349,12,04/2019,621,Stod,ORP,582,Plzeň,ORP,1809
8007,195103,12,04/2019,621,Stod,ORP,40371,Plzeň-město,Okres,1809
8008,93459,12,04/2019,86,Slaný,ORP,78,Kladno,ORP,1614
8009,203304,12,04/2019,1368,Šlapanice,ORP,40754,Vyškov,Okres,1506
8010,209489,12,04/2019,671,Sokolov,ORP,40428,Cheb,Okres,1302
8011,961,12,04/2019,469,Soběslav,ORP,477,Tábor,ORP,1216
8012,46436,12,04/2019,671,Sokolov,ORP,515,Cheb,ORP,1136
8013,251249,12,04/2019,1147,Semily,ORP,3085,Královéhradecký kraj,Kraj,1125
8014,229568,12,04/2019,1147,Semily,ORP,40533,Jablonec nad Nisou,Okres,1060
8015,225303,12,04/2019,1147,Semily,ORP,40576,Jičín,Okres,1054
8016,65185,12,04/2019,1147,Semily,ORP,1155,Turnov,ORP,1027
8017,54794,12,04/2019,1147,Semily,ORP,795,Železný Brod,ORP,812
8018,239293,12,04/2019,86,Slaný,ORP,40215,Mělník,Okres,811
8019,107,12,04/2019,1368,Šlapanice,ORP,1635,Slavkov u Brna,ORP,758
8020,214060,12,04/2019,621,Stod,ORP,40398,Plzeň-sever,Okres,746
8021,204728,12,04/2019,264,Sedlčany,ORP,40169,Benešov,Okres,744
8022,9698,12,04/2019,1147,Semily,ORP,1015,Jičín,ORP,744
8023,81960,12,04/2019,621,Stod,ORP,647,Nýřany,ORP,733
8024,208197,12,04/2019,264,Sedlčany,ORP,40924,Praha,Okres,730
8025,270766,12,04/2019,264,Sedlčany,ORP,3018,Hlavní město Praha,Kraj,730
8026,26768,12,04/2019,264,Sedlčany,ORP,19,Praha,ORP,730
8027,195589,12,04/2019,469,Soběslav,ORP,40282,České Budějovice,Okres,719
8028,82329,12,04/2019,1368,Šlapanice,ORP,1376,Židlochovice,ORP,695
8029,1212,12,04/2019,86,Slaný,ORP,132,Kralupy nad Vltavou,ORP,673
8030,40795,12,04/2019,621,Stod,ORP,612,Přeštice,ORP,666
8031,301,12,04/2019,442,Strakonice,ORP,400,Písek,ORP,666
8032,201118,12,04/2019,442,Strakonice,ORP,40312,Písek,Okres,666
8033,274523,12,04/2019,264,Sedlčany,ORP,3034,Jihočeský kraj,Kraj,606
8034,255234,12,04/2019,442,Strakonice,ORP,3042,Plzeňský kraj,Kraj,593
8035,239433,12,04/2019,442,Strakonice,ORP,40321,Prachatice,Okres,560
8036,3935,12,04/2019,1368,Šlapanice,ORP,1643,Vyškov,ORP,526
8037,210517,12,04/2019,442,Strakonice,ORP,40363,Klatovy,Okres,506
8038,6881,12,04/2019,469,Soběslav,ORP,302,České Budějovice,ORP,489
8039,92732,12,04/2019,264,Sedlčany,ORP,256,Příbram,ORP,449
8040,258184,12,04/2019,86,Slaný,ORP,3069,Ústecký kraj,Kraj,431
8041,218471,12,04/2019,621,Stod,ORP,40355,Domažlice,Okres,406
8042,249329,12,04/2019,1147,Semily,ORP,3026,Středočeský kraj,Kraj,389
8043,235732,12,04/2019,264,Sedlčany,ORP,40312,Písek,Okres,385
8044,49814,12,04/2019,264,Sedlčany,ORP,43,Votice,ORP,360
8045,48628,12,04/2019,264,Sedlčany,ORP,396,Milevsko,ORP,358
8046,14808,12,04/2019,264,Sedlčany,ORP,27,Benešov,ORP,356
8047,266950,12,04/2019,1911,Šternberk,ORP,3140,Moravskoslezský kraj,Kraj,356
8048,61462,12,04/2019,442,Strakonice,ORP,426,Vimperk,ORP,348
8049,255711,12,04/2019,442,Strakonice,ORP,3018,Hlavní město Praha,Kraj,342
8050,73440,12,04/2019,442,Strakonice,ORP,19,Praha,ORP,342
8051,243048,12,04/2019,442,Strakonice,ORP,40924,Praha,Okres,342
8052,34245,12,04/2019,671,Sokolov,ORP,663,Kraslice,ORP,341
8053,235785,12,04/2019,1147,Semily,ORP,40223,Mladá Boleslav,Okres,327
8054,204391,12,04/2019,1911,Šternberk,ORP,40860,Bruntál,Okres,316
8055,32941,12,04/2019,621,Stod,ORP,493,Horšovský Týn,ORP,311
8056,204760,12,04/2019,469,Soběslav,ORP,40304,Jindřichův Hradec,Okres,294
8057,40447,12,04/2019,1911,Šternberk,ORP,1716,Bruntál,ORP,286
8058,17291,12,04/2019,1147,Semily,ORP,1023,Nová Paka,ORP,285
8059,196282,12,04/2019,1147,Semily,ORP,40541,Liberec,Okres,274
8060,28721,12,04/2019,1635,Slavkov u Brna,ORP,1643,Vyškov,ORP,263
8061,57285,12,04/2019,442,Strakonice,ORP,434,Blatná,ORP,262
8062,32982,12,04/2019,264,Sedlčany,ORP,248,Dobříš,ORP,261
8063,242568,12,04/2019,442,Strakonice,ORP,40282,České Budějovice,Okres,250
8064,41584,12,04/2019,1147,Semily,ORP,817,Liberec,ORP,249
8065,67817,12,04/2019,442,Strakonice,ORP,558,Horažďovice,ORP,248
8066,214820,12,04/2019,86,Slaný,ORP,40479,Litoměřice,Okres,244
8067,83171,12,04/2019,442,Strakonice,ORP,302,České Budějovice,ORP,240
8068,54357,12,04/2019,1911,Šternberk,ORP,1902,Uničov,ORP,232
8069,85449,12,04/2019,469,Soběslav,ORP,299,Týn nad Vltavou,ORP,230
8070,193124,12,04/2019,469,Soběslav,ORP,40924,Praha,Okres,226
8071,21439,12,04/2019,469,Soběslav,ORP,19,Praha,ORP,226
8072,263693,12,04/2019,469,Soběslav,ORP,3018,Hlavní město Praha,Kraj,226
8073,31375,12,04/2019,1368,Šlapanice,ORP,1627,Bučovice,ORP,222
8074,77701,12,04/2019,469,Soběslav,ORP,345,Jindřichův Hradec,ORP,222
8075,27555,12,04/2019,442,Strakonice,ORP,418,Prachatice,ORP,212
8076,71375,12,04/2019,442,Strakonice,ORP,574,Sušice,ORP,208
8077,198140,12,04/2019,86,Slaný,ORP,40240,Praha-východ,Okres,194
8078,247396,12,04/2019,264,Sedlčany,ORP,40347,Tábor,Okres,177
8079,37249,12,04/2019,671,Sokolov,ORP,540,Ostrov,ORP,177
8080,12767,12,04/2019,1147,Semily,ORP,175,Mnichovo Hradiště,ORP,170
8081,687,12,04/2019,1147,Semily,ORP,1139,Jilemnice,ORP,170
8082,14271,12,04/2019,1147,Semily,ORP,779,Jablonec nad Nisou,ORP,168
8083,44233,12,04/2019,264,Sedlčany,ORP,477,Tábor,ORP,167
8084,75298,12,04/2019,1368,Šlapanice,ORP,1295,Blansko,ORP,166
8085,191950,12,04/2019,1368,Šlapanice,ORP,40703,Blansko,Okres,166
8086,76571,12,04/2019,1368,Šlapanice,ORP,1341,Rosice,ORP,161
8087,88786,12,04/2019,86,Slaný,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,161
8088,223212,12,04/2019,1147,Semily,ORP,40924,Praha,Okres,157
8089,24520,12,04/2019,1147,Semily,ORP,167,Mladá Boleslav,ORP,157
8090,63567,12,04/2019,1147,Semily,ORP,19,Praha,ORP,157
8091,253417,12,04/2019,1147,Semily,ORP,3018,Hlavní město Praha,Kraj,157
8092,7454,12,04/2019,1635,Slavkov u Brna,ORP,1627,Bučovice,ORP,156
8093,191937,12,04/2019,86,Slaný,ORP,40258,Praha-západ,Okres,155
8094,50176,12,04/2019,86,Slaný,ORP,230,Černošice,ORP,155
8095,48220,12,04/2019,86,Slaný,ORP,272,Rakovník,ORP,152
8096,184484,12,04/2019,86,Slaný,ORP,40274,Rakovník,Okres,152
8097,205230,12,04/2019,86,Slaný,ORP,40487,Louny,Okres,151
8098,262934,12,04/2019,671,Sokolov,ORP,3042,Plzeňský kraj,Kraj,146
8099,22235,12,04/2019,1911,Šternberk,ORP,1881,Litovel,ORP,146
8100,244851,12,04/2019,621,Stod,ORP,40410,Tachov,Okres,141
8101,32278,12,04/2019,86,Slaný,ORP,850,Louny,ORP,141
8102,187802,12,04/2019,671,Sokolov,ORP,40924,Praha,Okres,138
8103,7839,12,04/2019,671,Sokolov,ORP,19,Praha,ORP,138
8104,262779,12,04/2019,671,Sokolov,ORP,3018,Hlavní město Praha,Kraj,138
8105,234663,12,04/2019,1368,Šlapanice,ORP,40738,Břeclav,Okres,135
8106,223010,12,04/2019,1911,Šternberk,ORP,40801,Přerov,Okres,127
8107,2815,12,04/2019,442,Strakonice,ORP,451,Vodňany,ORP,126
8108,70407,12,04/2019,86,Slaný,ORP,141,Mělník,ORP,123
8109,53669,12,04/2019,86,Slaný,ORP,825,Litoměřice,ORP,123
8110,35809,12,04/2019,671,Sokolov,ORP,523,Mariánské Lázně,ORP,117
8111,70099,12,04/2019,1368,Šlapanice,ORP,1325,Ivančice,ORP,113
8112,264029,12,04/2019,469,Soběslav,ORP,3107,Kraj Vysočina,Kraj,107
8113,254037,12,04/2019,1368,Šlapanice,ORP,3123,Olomoucký kraj,Kraj,102
8114,242808,12,04/2019,1368,Šlapanice,ORP,40924,Praha,Okres,100
8115,255469,12,04/2019,1368,Šlapanice,ORP,3018,Hlavní město Praha,Kraj,100
8116,91542,12,04/2019,1368,Šlapanice,ORP,19,Praha,ORP,100
8117,55125,12,04/2019,621,Stod,ORP,485,Domažlice,ORP,95
8118,17757,12,04/2019,671,Sokolov,ORP,582,Plzeň,ORP,93
8119,216718,12,04/2019,671,Sokolov,ORP,40371,Plzeň-město,Okres,93
8120,221282,12,04/2019,469,Soběslav,ORP,40673,Pelhřimov,Okres,91
8121,269978,12,04/2019,1911,Šternberk,ORP,3115,Jihomoravský kraj,Kraj,88
8122,10504,12,04/2019,621,Stod,ORP,680,Stříbro,ORP,87
8123,11029,12,04/2019,1911,Šternberk,ORP,1996,Přerov,ORP,83
8124,14571,12,04/2019,1147,Semily,ORP,787,Tanvald,ORP,80
8125,41618,12,04/2019,1368,Šlapanice,ORP,1392,Hustopeče,ORP,79
8126,210060,12,04/2019,442,Strakonice,ORP,40371,Plzeň-město,Okres,76
8127,77076,12,04/2019,442,Strakonice,ORP,582,Plzeň,ORP,76
8128,193979,12,04/2019,1635,Slavkov u Brna,ORP,40746,Hodonín,Okres,73
8129,82328,12,04/2019,86,Slaný,ORP,841,Roudnice nad Labem,ORP,72
8130,53904,12,04/2019,469,Soběslav,ORP,353,Třeboň,ORP,72
8131,75682,12,04/2019,1368,Šlapanice,ORP,1414,Pohořelice,ORP,70
8132,16334,12,04/2019,1368,Šlapanice,ORP,1333,Kuřim,ORP,69
8133,209714,12,04/2019,1368,Šlapanice,ORP,40746,Hodonín,Okres,69
8134,85527,12,04/2019,469,Soběslav,ORP,388,Pelhřimov,ORP,67
8135,48447,12,04/2019,1911,Šternberk,ORP,1562,Prostějov,ORP,67
8136,192242,12,04/2019,1911,Šternberk,ORP,40797,Prostějov,Okres,67
8137,264259,12,04/2019,469,Soběslav,ORP,3026,Středočeský kraj,Kraj,65
8138,218820,12,04/2019,1635,Slavkov u Brna,ORP,40738,Břeclav,Okres,65
8139,91647,12,04/2019,1147,Semily,ORP,965,Hradec Králové,ORP,61
8140,227805,12,04/2019,1147,Semily,ORP,40568,Hradec Králové,Okres,61
8141,257972,12,04/2019,1911,Šternberk,ORP,3026,Středočeský kraj,Kraj,61
8142,37977,12,04/2019,1635,Slavkov u Brna,ORP,1481,Kyjov,ORP,61
8143,261424,12,04/2019,671,Sokolov,ORP,3069,Ústecký kraj,Kraj,59
8144,50189,12,04/2019,621,Stod,ORP,19,Praha,ORP,59
8145,252894,12,04/2019,621,Stod,ORP,3018,Hlavní město Praha,Kraj,59
8146,225956,12,04/2019,621,Stod,ORP,40924,Praha,Okres,59
8147,68762,12,04/2019,621,Stod,ORP,698,Tachov,ORP,54
8148,248565,12,04/2019,1368,Šlapanice,ORP,3131,Zlínský kraj,Kraj,54
8149,261500,12,04/2019,1911,Šternberk,ORP,3018,Hlavní město Praha,Kraj,53
8150,90386,12,04/2019,1911,Šternberk,ORP,19,Praha,ORP,53
8151,237363,12,04/2019,1911,Šternberk,ORP,40924,Praha,Okres,53
8152,260044,12,04/2019,442,Strakonice,ORP,3026,Středočeský kraj,Kraj,52
8153,261163,12,04/2019,1635,Slavkov u Brna,ORP,3123,Olomoucký kraj,Kraj,52
8154,18300,12,04/2019,1635,Slavkov u Brna,ORP,1392,Hustopeče,ORP,51
8155,52659,12,04/2019,1635,Slavkov u Brna,ORP,1341,Rosice,ORP,51
8156,53199,12,04/2019,442,Strakonice,ORP,566,Klatovy,ORP,50
8157,253601,12,04/2019,1635,Slavkov u Brna,ORP,3107,Kraj Vysočina,Kraj,50
8158,35517,12,04/2019,671,Sokolov,ORP,507,Aš,ORP,49
8159,28870,12,04/2019,86,Slaný,ORP,833,Lovosice,ORP,49
8160,207293,12,04/2019,264,Sedlčany,ORP,40240,Praha-východ,Okres,49
8161,259959,12,04/2019,1368,Šlapanice,ORP,3107,Kraj Vysočina,Kraj,45
8162,234983,12,04/2019,1368,Šlapanice,ORP,40690,Žďár nad Sázavou,Okres,45
8163,58992,12,04/2019,1635,Slavkov u Brna,ORP,1376,Židlochovice,ORP,45
8164,86738,12,04/2019,1368,Šlapanice,ORP,1384,Břeclav,ORP,44
8165,7705,12,04/2019,621,Stod,ORP,655,Rokycany,ORP,44
8166,212238,12,04/2019,621,Stod,ORP,40401,Rokycany,Okres,44
8167,68250,12,04/2019,1635,Slavkov u Brna,ORP,19,Praha,ORP,43
8168,227438,12,04/2019,1635,Slavkov u Brna,ORP,40924,Praha,Okres,43
8169,271241,12,04/2019,1147,Semily,ORP,3069,Ústecký kraj,Kraj,43
8170,248850,12,04/2019,1635,Slavkov u Brna,ORP,3018,Hlavní město Praha,Kraj,43
8171,191090,12,04/2019,86,Slaný,ORP,40177,Beroun,Okres,42
