,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
8414,90950,15,07/2019,1945,Opava,ORP,1970,Hranice,ORP,42
8416,73200,15,07/2019,388,Pelhřimov,ORP,221,Říčany,ORP,41
8417,42402,15,07/2019,1082,Pardubice,ORP,2062,Jeseník,ORP,41
8420,91078,15,07/2019,1431,Otrokovice,ORP,1619,Uherský Brod,ORP,41
8421,16929,15,07/2019,1945,Opava,ORP,1732,Rýmařov,ORP,40
8424,5456,15,07/2019,1961,Ostrava,ORP,1953,Vítkov,ORP,40
8425,52524,15,07/2019,1082,Pardubice,ORP,1503,Jihlava,ORP,39
8426,20337,15,07/2019,582,Plzeň,ORP,418,Prachatice,ORP,38
8427,9478,15,07/2019,1961,Ostrava,ORP,1988,Lipník nad Bečvou,ORP,38
8428,19957,15,07/2019,1961,Ostrava,ORP,1481,Kyjov,ORP,38
8429,62010,15,07/2019,1082,Pardubice,ORP,396,Milevsko,ORP,37
8430,26410,15,07/2019,1961,Ostrava,ORP,1392,Hustopeče,ORP,37
8431,83289,15,07/2019,1082,Pardubice,ORP,353,Třeboň,ORP,37
8432,63418,15,07/2019,1961,Ostrava,ORP,1368,Šlapanice,ORP,37
8434,54068,15,07/2019,1431,Otrokovice,ORP,1422,Luhačovice,ORP,36
8436,79192,15,07/2019,1082,Pardubice,ORP,1015,Jičín,ORP,36
8437,19261,15,07/2019,582,Plzeň,ORP,221,Říčany,ORP,36
8439,19027,15,07/2019,1082,Pardubice,ORP,1201,Dvůr Králové nad Labem,ORP,36
8440,84037,15,07/2019,1961,Ostrava,ORP,582,Plzeň,ORP,35
8442,7845,15,07/2019,1961,Ostrava,ORP,1643,Vyškov,ORP,35
8443,67899,15,07/2019,1961,Ostrava,ORP,1465,Zlín,ORP,35
8446,74497,15,07/2019,1082,Pardubice,ORP,1139,Jilemnice,ORP,35
8448,39926,15,07/2019,582,Plzeň,ORP,442,Strakonice,ORP,34
8452,94350,15,07/2019,1961,Ostrava,ORP,132,Kralupy nad Vltavou,ORP,34
8454,38810,15,07/2019,1082,Pardubice,ORP,1031,Broumov,ORP,34
8456,65619,15,07/2019,1961,Ostrava,ORP,1350,Tišnov,ORP,33
8458,48905,15,07/2019,1082,Pardubice,ORP,1279,Česká Třebová,ORP,33
8459,92642,15,07/2019,1082,Pardubice,ORP,531,Karlovy Vary,ORP,33
8460,93660,15,07/2019,1945,Opava,ORP,1562,Prostějov,ORP,33
8461,6196,15,07/2019,1945,Opava,ORP,1791,Havířov,ORP,33
8465,51028,15,07/2019,1082,Pardubice,ORP,116,Kutná Hora,ORP,32
8466,4783,15,07/2019,582,Plzeň,ORP,1317,Brno,ORP,32
8467,50097,15,07/2019,1082,Pardubice,ORP,167,Mladá Boleslav,ORP,32
8469,4312,15,07/2019,1082,Pardubice,ORP,1686,Nové Město na Moravě,ORP,32
8471,54744,15,07/2019,1945,Opava,ORP,1775,Třinec,ORP,31
8472,10193,15,07/2019,1082,Pardubice,ORP,752,Chomutov,ORP,30
8474,84010,15,07/2019,1961,Ostrava,ORP,51,Beroun,ORP,30
8477,23102,15,07/2019,1961,Ostrava,ORP,1881,Litovel,ORP,30
8478,13791,15,07/2019,582,Plzeň,ORP,230,Černošice,ORP,30
8481,10143,15,07/2019,540,Ostrov,ORP,248,Dobříš,ORP,29
8482,49605,15,07/2019,370,Pacov,ORP,302,České Budějovice,ORP,29
8483,46485,15,07/2019,1082,Pardubice,ORP,1961,Ostrava,ORP,29
8485,40430,15,07/2019,540,Ostrov,ORP,27,Benešov,ORP,29
8489,28288,15,07/2019,400,Písek,ORP,27,Benešov,ORP,29
8490,3024,15,07/2019,1961,Ostrava,ORP,1279,Česká Třebová,ORP,29
8491,10694,15,07/2019,1082,Pardubice,ORP,949,Havlíčkův Brod,ORP,29
8492,8682,15,07/2019,1961,Ostrava,ORP,1767,Jablunkov,ORP,28
8494,74540,15,07/2019,1082,Pardubice,ORP,1104,Dobruška,ORP,28
8495,26203,15,07/2019,582,Plzeň,ORP,345,Jindřichův Hradec,ORP,28
8496,59140,15,07/2019,582,Plzeň,ORP,671,Sokolov,ORP,28
8497,21240,15,07/2019,1082,Pardubice,ORP,515,Cheb,ORP,28
8501,94557,15,07/2019,1961,Ostrava,ORP,329,Český Krumlov,ORP,27
8502,36413,15,07/2019,1961,Ostrava,ORP,981,Chrudim,ORP,27
8503,92590,15,07/2019,582,Plzeň,ORP,752,Chomutov,ORP,27
8506,6780,15,07/2019,1961,Ostrava,ORP,1996,Přerov,ORP,27
8507,21227,15,07/2019,400,Písek,ORP,264,Sedlčany,ORP,27
8511,9414,15,07/2019,1082,Pardubice,ORP,1040,Jaroměř,ORP,26
8513,65730,15,07/2019,1961,Ostrava,ORP,523,Mariánské Lázně,ORP,26
8515,83236,15,07/2019,1082,Pardubice,ORP,914,Teplice,ORP,26
8517,30359,15,07/2019,540,Ostrov,ORP,566,Klatovy,ORP,25
8518,78663,15,07/2019,1082,Pardubice,ORP,1562,Prostějov,ORP,25
8519,93692,15,07/2019,582,Plzeň,ORP,540,Ostrov,ORP,25
8520,13230,15,07/2019,400,Písek,ORP,51,Beroun,ORP,25
8523,36080,15,07/2019,1945,Opava,ORP,2062,Jeseník,ORP,25
8526,96425,15,07/2019,1961,Ostrava,ORP,302,České Budějovice,ORP,25
8527,89151,15,07/2019,400,Písek,ORP,345,Jindřichův Hradec,ORP,25
8528,14874,15,07/2019,1082,Pardubice,ORP,701,Nový Bor,ORP,25
8529,56856,15,07/2019,1961,Ostrava,ORP,361,Humpolec,ORP,24
8530,49133,15,07/2019,1082,Pardubice,ORP,299,Týn nad Vltavou,ORP,24
8531,90640,15,07/2019,1431,Otrokovice,ORP,1899,Olomouc,ORP,24
8532,45312,15,07/2019,540,Ostrov,ORP,523,Mariánské Lázně,ORP,24
8534,41542,15,07/2019,370,Pacov,ORP,345,Jindřichův Hradec,ORP,24
8535,39458,15,07/2019,1961,Ostrava,ORP,1601,Uherské Hradiště,ORP,24
8537,473,15,07/2019,582,Plzeň,ORP,1015,Jičín,ORP,24
8540,53150,15,07/2019,388,Pelhřimov,ORP,400,Písek,ORP,23
8541,85883,15,07/2019,1082,Pardubice,ORP,1597,Třebíč,ORP,23
8543,90308,15,07/2019,1082,Pardubice,ORP,710,Česká Lípa,ORP,23
8544,87743,15,07/2019,1961,Ostrava,ORP,1031,Broumov,ORP,23
8545,10427,15,07/2019,1945,Opava,ORP,1368,Šlapanice,ORP,23
8547,45989,15,07/2019,582,Plzeň,ORP,396,Milevsko,ORP,23
8549,87406,15,07/2019,1431,Otrokovice,ORP,1481,Kyjov,ORP,23
8551,85098,15,07/2019,1945,Opava,ORP,1422,Luhačovice,ORP,23
8553,3019,15,07/2019,1961,Ostrava,ORP,1147,Semily,ORP,23
8556,9142,15,07/2019,388,Pelhřimov,ORP,27,Benešov,ORP,22
8558,55382,15,07/2019,1961,Ostrava,ORP,574,Sušice,ORP,22
8559,6439,15,07/2019,1961,Ostrava,ORP,1082,Pardubice,ORP,22
8560,65934,15,07/2019,582,Plzeň,ORP,329,Český Krumlov,ORP,22
8564,17787,15,07/2019,1945,Opava,ORP,2020,Šumperk,ORP,22
8567,1120,15,07/2019,1961,Ostrava,ORP,167,Mladá Boleslav,ORP,22
8568,88007,15,07/2019,1961,Ostrava,ORP,1295,Blansko,ORP,22
8570,45557,15,07/2019,1961,Ostrava,ORP,1490,Veselí nad Moravou,ORP,22
8571,4922,15,07/2019,1961,Ostrava,ORP,78,Kladno,ORP,22
8573,74282,15,07/2019,388,Pelhřimov,ORP,418,Prachatice,ORP,21
8576,33958,15,07/2019,1082,Pardubice,ORP,281,Trhové Sviny,ORP,21
8578,82246,15,07/2019,540,Ostrov,ORP,78,Kladno,ORP,21
8579,53056,15,07/2019,400,Písek,ORP,531,Karlovy Vary,ORP,21
8582,37081,15,07/2019,1082,Pardubice,ORP,1228,Vrchlabí,ORP,21
8584,62923,15,07/2019,1082,Pardubice,ORP,817,Liberec,ORP,21
8585,76023,15,07/2019,1431,Otrokovice,ORP,1643,Vyškov,ORP,21
8586,11513,15,07/2019,370,Pacov,ORP,1317,Brno,ORP,21
8587,50275,15,07/2019,1961,Ostrava,ORP,272,Rakovník,ORP,20
8588,32108,15,07/2019,1961,Ostrava,ORP,311,Kaplice,ORP,20
8592,75937,15,07/2019,1961,Ostrava,ORP,264,Sedlčany,ORP,20
8593,75472,15,07/2019,388,Pelhřimov,ORP,1597,Třebíč,ORP,20
8596,56158,15,07/2019,1082,Pardubice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,20
8597,86086,15,07/2019,388,Pelhřimov,ORP,230,Černošice,ORP,20
8598,57233,15,07/2019,1961,Ostrava,ORP,949,Havlíčkův Brod,ORP,20
8599,57505,15,07/2019,1961,Ostrava,ORP,1325,Ivančice,ORP,20
8600,45605,15,07/2019,1961,Ostrava,ORP,1546,Kroměříž,ORP,20
8601,93612,15,07/2019,1082,Pardubice,ORP,1473,Hodonín,ORP,20
8602,2218,15,07/2019,1961,Ostrava,ORP,1911,Šternberk,ORP,20
8603,48304,15,07/2019,1961,Ostrava,ORP,230,Černošice,ORP,20
8604,16805,15,07/2019,1082,Pardubice,ORP,1368,Šlapanice,ORP,20
8605,66662,15,07/2019,400,Písek,ORP,311,Kaplice,ORP,20
8607,65592,15,07/2019,582,Plzeň,ORP,132,Kralupy nad Vltavou,ORP,20
8608,7080,15,07/2019,1082,Pardubice,ORP,1511,Telč,ORP,20
8609,93783,15,07/2019,388,Pelhřimov,ORP,353,Třeboň,ORP,19
8610,30154,15,07/2019,1082,Pardubice,ORP,1066,Náchod,ORP,19
8612,43428,15,07/2019,370,Pacov,ORP,1503,Jihlava,ORP,19
8613,82247,15,07/2019,582,Plzeň,ORP,728,Děčín,ORP,19
8617,50392,15,07/2019,1082,Pardubice,ORP,736,Rumburk,ORP,19
8618,84324,15,07/2019,540,Ostrov,ORP,1082,Pardubice,ORP,19
8621,63393,15,07/2019,540,Ostrov,ORP,141,Mělník,ORP,19
8622,69884,15,07/2019,1961,Ostrava,ORP,1201,Dvůr Králové nad Labem,ORP,18
8623,55364,15,07/2019,1961,Ostrava,ORP,1431,Otrokovice,ORP,18
8624,2999,15,07/2019,582,Plzeň,ORP,353,Třeboň,ORP,18
8625,32080,15,07/2019,1082,Pardubice,ORP,1708,Žďár nad Sázavou,ORP,18
8627,12958,15,07/2019,1961,Ostrava,ORP,1619,Uherský Brod,ORP,18
8630,6333,15,07/2019,1082,Pardubice,ORP,1759,Frýdlant nad Ostravicí,ORP,18
8631,85508,15,07/2019,400,Písek,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,18
8632,77936,15,07/2019,1961,Ostrava,ORP,1244,Lanškroun,ORP,18
8633,21204,15,07/2019,1961,Ostrava,ORP,388,Pelhřimov,ORP,18
8634,31086,15,07/2019,1961,Ostrava,ORP,353,Třeboň,ORP,18
8635,82745,15,07/2019,1961,Ostrava,ORP,1538,Holešov,ORP,18
8636,31656,15,07/2019,540,Ostrov,ORP,647,Nýřany,ORP,18
8637,8644,15,07/2019,1961,Ostrava,ORP,761,Kadaň,ORP,18
8638,90626,15,07/2019,540,Ostrov,ORP,1899,Olomouc,ORP,18
8639,89819,15,07/2019,1961,Ostrava,ORP,1228,Vrchlabí,ORP,18
8641,33060,15,07/2019,1082,Pardubice,ORP,1660,Znojmo,ORP,17
8642,94426,15,07/2019,1945,Opava,ORP,825,Litoměřice,ORP,17
8644,31586,15,07/2019,1431,Otrokovice,ORP,1759,Frýdlant nad Ostravicí,ORP,17
8645,52132,15,07/2019,1082,Pardubice,ORP,1007,Hořice,ORP,17
8648,58564,15,07/2019,388,Pelhřimov,ORP,1481,Kyjov,ORP,17
8650,58881,15,07/2019,1082,Pardubice,ORP,345,Jindřichův Hradec,ORP,17
8651,51489,15,07/2019,1945,Opava,ORP,2054,Vsetín,ORP,17
8652,60579,15,07/2019,400,Písek,ORP,469,Soběslav,ORP,17
8655,72975,15,07/2019,582,Plzeň,ORP,922,Ústí nad Labem,ORP,17
8656,27443,15,07/2019,1082,Pardubice,ORP,1244,Lanškroun,ORP,17
8657,63584,15,07/2019,582,Plzeň,ORP,248,Dobříš,ORP,17
8658,51713,15,07/2019,540,Ostrov,ORP,914,Teplice,ORP,17
8659,90146,15,07/2019,540,Ostrov,ORP,388,Pelhřimov,ORP,17
8660,30182,15,07/2019,1082,Pardubice,ORP,329,Český Krumlov,ORP,17
8662,11133,15,07/2019,1082,Pardubice,ORP,540,Ostrov,ORP,17
8665,10012,15,07/2019,582,Plzeň,ORP,1139,Jilemnice,ORP,17
8667,49900,15,07/2019,1961,Ostrava,ORP,728,Děčín,ORP,17
8669,4748,15,07/2019,1961,Ostrava,ORP,1503,Jihlava,ORP,16
8670,19015,15,07/2019,388,Pelhřimov,ORP,1511,Telč,ORP,16
8671,25310,15,07/2019,388,Pelhřimov,ORP,1660,Znojmo,ORP,16
8672,39564,15,07/2019,1945,Opava,ORP,1660,Znojmo,ORP,16
8673,43211,15,07/2019,370,Pacov,ORP,78,Kladno,ORP,16
8674,56569,15,07/2019,1945,Opava,ORP,817,Liberec,ORP,16
8675,65183,15,07/2019,582,Plzeň,ORP,124,Čáslav,ORP,16
8676,67772,15,07/2019,1945,Opava,ORP,1881,Litovel,ORP,16
8677,85312,15,07/2019,1945,Opava,ORP,221,Říčany,ORP,16
8678,89461,15,07/2019,1431,Otrokovice,ORP,2054,Vsetín,ORP,16
8679,94023,15,07/2019,1082,Pardubice,ORP,230,Černošice,ORP,16
8690,42001,15,07/2019,582,Plzeň,ORP,931,Chotěboř,ORP,15
8692,7208,15,07/2019,1082,Pardubice,ORP,922,Ústí nad Labem,ORP,15
8693,60157,15,07/2019,1431,Otrokovice,ORP,1970,Hranice,ORP,15
8694,15187,15,07/2019,400,Písek,ORP,1660,Znojmo,ORP,15
8699,73665,15,07/2019,1082,Pardubice,ORP,1392,Hustopeče,ORP,15
8700,49317,15,07/2019,1082,Pardubice,ORP,1171,Moravská Třebová,ORP,15
8701,53348,15,07/2019,1082,Pardubice,ORP,1945,Opava,ORP,15
8704,25716,15,07/2019,400,Písek,ORP,60,Hořovice,ORP,15
8705,43084,15,07/2019,1082,Pardubice,ORP,108,Český Brod,ORP,15
8707,57656,15,07/2019,1961,Ostrava,ORP,752,Chomutov,ORP,14
8708,61659,15,07/2019,400,Písek,ORP,221,Říčany,ORP,14
8709,15563,15,07/2019,1961,Ostrava,ORP,817,Liberec,ORP,14
8710,67471,15,07/2019,1082,Pardubice,ORP,388,Pelhřimov,ORP,14
8711,69132,15,07/2019,582,Plzeň,ORP,281,Trhové Sviny,ORP,14
8712,15589,15,07/2019,582,Plzeň,ORP,1627,Bučovice,ORP,14
8713,75703,15,07/2019,388,Pelhřimov,ORP,1571,Moravské Budějovice,ORP,14
8715,76778,15,07/2019,582,Plzeň,ORP,663,Kraslice,ORP,14
8716,75847,15,07/2019,370,Pacov,ORP,27,Benešov,ORP,14
8717,78940,15,07/2019,1082,Pardubice,ORP,221,Říčany,ORP,14
8718,83054,15,07/2019,582,Plzeň,ORP,1465,Zlín,ORP,14
8721,94537,15,07/2019,1945,Opava,ORP,1490,Veselí nad Moravou,ORP,14
8722,95499,15,07/2019,1945,Opava,ORP,531,Karlovy Vary,ORP,14
8724,26501,15,07/2019,388,Pelhřimov,ORP,281,Trhové Sviny,ORP,14
8725,39457,15,07/2019,388,Pelhřimov,ORP,1961,Ostrava,ORP,14
8730,6961,15,07/2019,582,Plzeň,ORP,825,Litoměřice,ORP,14
8731,55414,15,07/2019,388,Pelhřimov,ORP,1899,Olomouc,ORP,14
8735,3274,15,07/2019,400,Písek,ORP,108,Český Brod,ORP,13
8743,95737,15,07/2019,400,Písek,ORP,167,Mladá Boleslav,ORP,13
8744,67842,15,07/2019,582,Plzeň,ORP,1660,Znojmo,ORP,13
8745,65808,15,07/2019,400,Písek,ORP,914,Teplice,ORP,13
8746,65211,15,07/2019,1945,Opava,ORP,345,Jindřichův Hradec,ORP,13
8747,49660,15,07/2019,540,Ostrov,ORP,1317,Brno,ORP,13
8748,45600,15,07/2019,1431,Otrokovice,ORP,1449,Valašské Klobouky,ORP,13
8749,45412,15,07/2019,400,Písek,ORP,647,Nýřany,ORP,13
8750,41642,15,07/2019,400,Písek,ORP,540,Ostrov,ORP,13
8752,24021,15,07/2019,582,Plzeň,ORP,710,Česká Lípa,ORP,13
8753,23780,15,07/2019,1945,Opava,ORP,965,Hradec Králové,ORP,13
8755,11624,15,07/2019,540,Ostrov,ORP,302,České Budějovice,ORP,13
8758,31207,15,07/2019,582,Plzeň,ORP,1147,Semily,ORP,12
8759,48489,15,07/2019,582,Plzeň,ORP,876,Žatec,ORP,12
8762,92062,15,07/2019,582,Plzeň,ORP,884,Litvínov,ORP,12
8764,73140,15,07/2019,400,Písek,ORP,493,Horšovský Týn,ORP,12
8766,34735,15,07/2019,582,Plzeň,ORP,1830,Bílovec,ORP,12
8767,40237,15,07/2019,582,Plzeň,ORP,1945,Opava,ORP,12
8769,41997,15,07/2019,388,Pelhřimov,ORP,329,Český Krumlov,ORP,12
8770,93887,15,07/2019,1082,Pardubice,ORP,1970,Hranice,ORP,12
8771,41594,15,07/2019,388,Pelhřimov,ORP,132,Kralupy nad Vltavou,ORP,12
8774,67804,15,07/2019,540,Ostrov,ORP,175,Mnichovo Hradiště,ORP,12
8777,66740,15,07/2019,1945,Opava,ORP,1643,Vyškov,ORP,12
8780,19153,15,07/2019,582,Plzeň,ORP,1422,Luhačovice,ORP,12
8781,20777,15,07/2019,388,Pelhřimov,ORP,2020,Šumperk,ORP,12
8782,23080,15,07/2019,1961,Ostrava,ORP,1694,Velké Meziříčí,ORP,12
8783,23201,15,07/2019,400,Písek,ORP,671,Sokolov,ORP,12
8785,58996,15,07/2019,388,Pelhřimov,ORP,1830,Bílovec,ORP,12
8787,84093,15,07/2019,582,Plzeň,ORP,965,Hradec Králové,ORP,12
8788,24332,15,07/2019,540,Ostrov,ORP,850,Louny,ORP,12
8789,29525,15,07/2019,400,Písek,ORP,426,Vimperk,ORP,12
8791,76102,15,07/2019,1961,Ostrava,ORP,1066,Náchod,ORP,12
8793,50190,15,07/2019,582,Plzeň,ORP,86,Slaný,ORP,12
8795,79498,15,07/2019,1961,Ostrava,ORP,1341,Rosice,ORP,11
8796,78768,15,07/2019,1082,Pardubice,ORP,1422,Luhačovice,ORP,11
8798,3018,15,07/2019,582,Plzeň,ORP,914,Teplice,ORP,11
8799,7387,15,07/2019,400,Písek,ORP,205,Poděbrady,ORP,11
8800,57440,15,07/2019,1961,Ostrava,ORP,1287,Ústí nad Orlicí,ORP,11
8803,51518,15,07/2019,582,Plzeň,ORP,205,Poděbrady,ORP,11
8805,46833,15,07/2019,400,Písek,ORP,272,Rakovník,ORP,11
8809,5619,15,07/2019,1945,Opava,ORP,2038,Rožnov pod Radhoštěm,ORP,11
8811,39279,15,07/2019,1945,Opava,ORP,1538,Holešov,ORP,11
8812,37417,15,07/2019,582,Plzeň,ORP,1082,Pardubice,ORP,11
8813,32748,15,07/2019,1961,Ostrava,ORP,1261,Žamberk,ORP,11
8815,27906,15,07/2019,1082,Pardubice,ORP,1376,Židlochovice,ORP,11
8817,23928,15,07/2019,582,Plzeň,ORP,469,Soběslav,ORP,11
8818,17216,15,07/2019,582,Plzeň,ORP,1562,Prostějov,ORP,11
8819,16204,15,07/2019,370,Pacov,ORP,353,Třeboň,ORP,11
8821,5371,15,07/2019,540,Ostrov,ORP,337,Dačice,ORP,11
8822,12659,15,07/2019,1961,Ostrava,ORP,876,Žatec,ORP,11
8823,12136,15,07/2019,1082,Pardubice,ORP,2020,Šumperk,ORP,11
8826,12007,15,07/2019,1431,Otrokovice,ORP,1376,Židlochovice,ORP,11
8827,11944,15,07/2019,1961,Ostrava,ORP,1198,Svitavy,ORP,11
8832,63541,15,07/2019,388,Pelhřimov,ORP,78,Kladno,ORP,10
8833,22658,15,07/2019,1961,Ostrava,ORP,442,Strakonice,ORP,10
8834,1381,15,07/2019,1961,Ostrava,ORP,736,Rumburk,ORP,10
8835,65575,15,07/2019,1945,Opava,ORP,1996,Přerov,ORP,10
8836,82942,15,07/2019,1961,Ostrava,ORP,337,Dačice,ORP,10
8839,67612,15,07/2019,1961,Ostrava,ORP,515,Cheb,ORP,10
8841,15283,15,07/2019,1961,Ostrava,ORP,1635,Slavkov u Brna,ORP,10
8843,40360,15,07/2019,1961,Ostrava,ORP,957,Světlá nad Sázavou,ORP,10
8844,42168,15,07/2019,1961,Ostrava,ORP,1597,Třebíč,ORP,10
8845,15006,15,07/2019,370,Pacov,ORP,221,Říčany,ORP,10
8846,13420,15,07/2019,540,Ostrov,ORP,1384,Břeclav,ORP,10
8847,72030,15,07/2019,1961,Ostrava,ORP,60,Hořovice,ORP,10
8848,79039,15,07/2019,540,Ostrov,ORP,931,Chotěboř,ORP,10
8849,36792,15,07/2019,1961,Ostrava,ORP,779,Jablonec nad Nisou,ORP,10
8850,42823,15,07/2019,582,Plzeň,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
8851,34387,15,07/2019,1961,Ostrava,ORP,1210,Trutnov,ORP,10
8852,90469,15,07/2019,1961,Ostrava,ORP,1155,Turnov,ORP,10
8854,30540,15,07/2019,1082,Pardubice,ORP,132,Kralupy nad Vltavou,ORP,10
8855,29644,15,07/2019,540,Ostrov,ORP,922,Ústí nad Labem,ORP,10
8856,56792,15,07/2019,1961,Ostrava,ORP,1651,Moravský Krumlov,ORP,10
8857,80706,15,07/2019,388,Pelhřimov,ORP,1392,Hustopeče,ORP,10
8858,13,15,07/2019,1961,Ostrava,ORP,612,Přeštice,ORP,10
8861,1913,15,07/2019,1961,Ostrava,ORP,1171,Moravská Třebová,ORP,10
8864,81139,15,07/2019,19,Praha,ORP,19,Praha,ORP,626713
8868,70631,15,07/2019,1996,Přerov,ORP,1996,Přerov,ORP,32926
8871,36003,15,07/2019,256,Příbram,ORP,256,Příbram,ORP,27958
8874,47753,15,07/2019,418,Prachatice,ORP,418,Prachatice,ORP,13723
8881,84783,15,07/2019,205,Poděbrady,ORP,205,Poděbrady,ORP,10933
8882,47172,15,07/2019,1091,Přelouč,ORP,1091,Přelouč,ORP,9309
8886,85645,15,07/2019,612,Přeštice,ORP,612,Přeštice,ORP,7832
8890,25977,15,07/2019,19,Praha,ORP,230,Černošice,ORP,6699
8892,33087,15,07/2019,1180,Polička,ORP,1180,Polička,ORP,6601
8894,39987,15,07/2019,19,Praha,ORP,221,Říčany,ORP,6143
8896,46872,15,07/2019,868,Podbořany,ORP,868,Podbořany,ORP,5662
8898,16623,15,07/2019,19,Praha,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,5268
8899,77339,15,07/2019,1414,Pohořelice,ORP,1414,Pohořelice,ORP,5016
8900,53733,15,07/2019,19,Praha,ORP,27,Benešov,ORP,4636
8908,82873,15,07/2019,256,Příbram,ORP,19,Praha,ORP,2697
8914,20771,15,07/2019,19,Praha,ORP,78,Kladno,ORP,2425
8915,88916,15,07/2019,19,Praha,ORP,51,Beroun,ORP,2393
8916,65490,15,07/2019,1996,Přerov,ORP,1899,Olomouc,ORP,2327
8917,5608,15,07/2019,612,Přeštice,ORP,582,Plzeň,ORP,2022
8925,21617,15,07/2019,19,Praha,ORP,167,Mladá Boleslav,ORP,1649
8926,4017,15,07/2019,1091,Přelouč,ORP,1082,Pardubice,ORP,1632
8934,30738,15,07/2019,19,Praha,ORP,256,Příbram,ORP,1266
8938,26747,15,07/2019,205,Poděbrady,ORP,191,Nymburk,ORP,1137
8939,13441,15,07/2019,19,Praha,ORP,345,Jindřichův Hradec,ORP,1119
8940,89264,15,07/2019,1996,Přerov,ORP,1546,Kroměříž,ORP,1105
8944,91791,15,07/2019,19,Praha,ORP,94,Kolín,ORP,1036
8947,89908,15,07/2019,205,Poděbrady,ORP,19,Praha,ORP,1027
8951,91077,15,07/2019,256,Příbram,ORP,248,Dobříš,ORP,998
8952,46327,15,07/2019,19,Praha,ORP,141,Mělník,ORP,977
8953,93187,15,07/2019,19,Praha,ORP,248,Dobříš,ORP,966
8963,72287,15,07/2019,19,Praha,ORP,272,Rakovník,ORP,840
8967,26152,15,07/2019,1414,Pohořelice,ORP,1317,Brno,ORP,823
8969,73931,15,07/2019,19,Praha,ORP,132,Kralupy nad Vltavou,ORP,811
8973,83745,15,07/2019,19,Praha,ORP,477,Tábor,ORP,778
8974,96599,15,07/2019,205,Poděbrady,ORP,94,Kolín,ORP,772
8975,7288,15,07/2019,19,Praha,ORP,400,Písek,ORP,765
8977,25204,15,07/2019,1180,Polička,ORP,1163,Litomyšl,ORP,758
8978,73760,15,07/2019,19,Praha,ORP,329,Český Krumlov,ORP,755
8979,47175,15,07/2019,19,Praha,ORP,35,Vlašim,ORP,733
8981,79767,15,07/2019,612,Přeštice,ORP,621,Stod,ORP,721
8982,33254,15,07/2019,19,Praha,ORP,710,Česká Lípa,ORP,715
8983,53509,15,07/2019,1996,Přerov,ORP,1988,Lipník nad Bečvou,ORP,705
8984,77261,15,07/2019,19,Praha,ORP,108,Český Brod,ORP,702
8986,35968,15,07/2019,19,Praha,ORP,159,Neratovice,ORP,693
8989,79354,15,07/2019,1996,Přerov,ORP,1562,Prostějov,ORP,676
8990,40141,15,07/2019,19,Praha,ORP,1015,Jičín,ORP,668
8991,51127,15,07/2019,19,Praha,ORP,60,Hořovice,ORP,658
8993,40699,15,07/2019,19,Praha,ORP,981,Chrudim,ORP,654
8994,42986,15,07/2019,256,Příbram,ORP,655,Rokycany,ORP,648
8996,78795,15,07/2019,418,Prachatice,ORP,302,České Budějovice,ORP,636
8997,32726,15,07/2019,19,Praha,ORP,779,Jablonec nad Nisou,ORP,635
8998,16535,15,07/2019,868,Podbořany,ORP,876,Žatec,ORP,629
8999,11424,15,07/2019,19,Praha,ORP,817,Liberec,ORP,621
9000,49168,15,07/2019,256,Příbram,ORP,60,Hořovice,ORP,605
9002,51937,15,07/2019,19,Praha,ORP,426,Vimperk,ORP,596
9003,27638,15,07/2019,19,Praha,ORP,531,Karlovy Vary,ORP,590
9004,32253,15,07/2019,19,Praha,ORP,787,Tanvald,ORP,579
9006,46254,15,07/2019,19,Praha,ORP,1139,Jilemnice,ORP,573
9007,38397,15,07/2019,19,Praha,ORP,353,Třeboň,ORP,565
9008,85401,15,07/2019,19,Praha,ORP,86,Slaný,ORP,562
9009,41523,15,07/2019,19,Praha,ORP,1210,Trutnov,ORP,543
9012,10468,15,07/2019,19,Praha,ORP,396,Milevsko,ORP,512
9014,48073,15,07/2019,1180,Polička,ORP,1317,Brno,ORP,509
9015,5256,15,07/2019,19,Praha,ORP,388,Pelhřimov,ORP,497
9017,64891,15,07/2019,418,Prachatice,ORP,426,Vimperk,ORP,490
9018,74004,15,07/2019,19,Praha,ORP,302,České Budějovice,ORP,488
9019,28804,15,07/2019,19,Praha,ORP,191,Nymburk,ORP,483
9021,22516,15,07/2019,19,Praha,ORP,116,Kutná Hora,ORP,481
9023,29233,15,07/2019,19,Praha,ORP,825,Litoměřice,ORP,474
9024,60313,15,07/2019,19,Praha,ORP,701,Nový Bor,ORP,468
9026,88894,15,07/2019,19,Praha,ORP,582,Plzeň,ORP,462
9027,52382,15,07/2019,19,Praha,ORP,965,Hradec Králové,ORP,461
9028,87123,15,07/2019,256,Příbram,ORP,582,Plzeň,ORP,458
9031,35241,15,07/2019,19,Praha,ORP,183,Lysá nad Labem,ORP,454
9033,33084,15,07/2019,19,Praha,ORP,469,Soběslav,ORP,453
9036,636,15,07/2019,19,Praha,ORP,442,Strakonice,ORP,444
