,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
6169,30214,7,11/2018,1872,Odry,ORP,19,Praha,ORP,11
6171,24916,7,11/2018,1872,Odry,ORP,582,Plzeň,ORP,11
6173,89748,7,11/2018,1864,Nový Jičín,ORP,1791,Havířov,ORP,11
6174,23862,7,11/2018,191,Nymburk,ORP,51,Beroun,ORP,11
6175,72655,7,11/2018,1872,Odry,ORP,221,Říčany,ORP,11
6177,62997,7,11/2018,1872,Odry,ORP,1881,Litovel,ORP,11
6178,58527,7,11/2018,701,Nový Bor,ORP,884,Litvínov,ORP,11
6179,58354,7,11/2018,1899,Olomouc,ORP,2038,Rožnov pod Radhoštěm,ORP,11
6180,29980,7,11/2018,1864,Nový Jičín,ORP,1643,Vyškov,ORP,10
6189,78493,7,11/2018,1864,Nový Jičín,ORP,540,Ostrov,ORP,10
6190,68207,7,11/2018,1864,Nový Jičín,ORP,1724,Krnov,ORP,10
6191,56267,7,11/2018,1864,Nový Jičín,ORP,1244,Lanškroun,ORP,10
6192,49228,7,11/2018,1864,Nový Jičín,ORP,1228,Vrchlabí,ORP,10
6194,45507,7,11/2018,1864,Nový Jičín,ORP,1821,Český Těšín,ORP,10
6195,44798,7,11/2018,973,Nový Bydžov,ORP,1317,Brno,ORP,10
6196,44370,7,11/2018,1864,Nový Jičín,ORP,1520,Bystřice pod Hostýnem,ORP,10
6197,11145,7,11/2018,1864,Nový Jičín,ORP,1813,Orlová,ORP,10
6198,31543,7,11/2018,1864,Nový Jičín,ORP,1953,Vítkov,ORP,10
6199,12892,7,11/2018,1864,Nový Jičín,ORP,1546,Kroměříž,ORP,10
6200,12096,7,11/2018,701,Nový Bor,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
6201,26993,7,11/2018,701,Nový Bor,ORP,825,Litoměřice,ORP,10
6202,24260,7,11/2018,1899,Olomouc,ORP,1210,Trutnov,ORP,10
6204,23905,7,11/2018,1961,Ostrava,ORP,1961,Ostrava,ORP,147339
6207,43859,7,11/2018,582,Plzeň,ORP,582,Plzeň,ORP,86489
6211,28673,7,11/2018,1082,Pardubice,ORP,1082,Pardubice,ORP,54730
6214,27111,7,11/2018,1945,Opava,ORP,1945,Opava,ORP,44098
6217,11989,7,11/2018,400,Písek,ORP,400,Písek,ORP,20844
6221,32843,7,11/2018,388,Pelhřimov,ORP,388,Pelhřimov,ORP,18752
6227,70673,7,11/2018,1431,Otrokovice,ORP,1431,Otrokovice,ORP,12086
6228,70722,7,11/2018,540,Ostrov,ORP,540,Ostrov,ORP,10517
6229,90770,7,11/2018,1813,Orlová,ORP,1813,Orlová,ORP,8764
6230,59442,7,11/2018,1813,Orlová,ORP,1783,Bohumín,ORP,4721
6236,44962,7,11/2018,1813,Orlová,ORP,1961,Ostrava,ORP,3555
6237,63571,7,11/2018,1961,Ostrava,ORP,1741,Frýdek-Místek,ORP,3534
6238,82577,7,11/2018,370,Pacov,ORP,370,Pacov,ORP,3455
6242,92421,7,11/2018,1082,Pardubice,ORP,965,Hradec Králové,ORP,3153
6243,37328,7,11/2018,540,Ostrov,ORP,531,Karlovy Vary,ORP,2983
6244,66942,7,11/2018,1945,Opava,ORP,1961,Ostrava,ORP,2783
6248,61191,7,11/2018,1431,Otrokovice,ORP,1465,Zlín,ORP,2333
6250,9386,7,11/2018,1082,Pardubice,ORP,981,Chrudim,ORP,2147
6252,5939,7,11/2018,1961,Ostrava,ORP,1929,Hlučín,ORP,1817
6254,16176,7,11/2018,582,Plzeň,ORP,647,Nýřany,ORP,1639
6255,89497,7,11/2018,1961,Ostrava,ORP,1783,Bohumín,ORP,1561
6256,22181,7,11/2018,1082,Pardubice,ORP,1091,Přelouč,ORP,1413
6257,65274,7,11/2018,582,Plzeň,ORP,621,Stod,ORP,1341
6258,75948,7,11/2018,1961,Ostrava,ORP,1945,Opava,ORP,1312
6260,85608,7,11/2018,582,Plzeň,ORP,655,Rokycany,ORP,1231
6261,44007,7,11/2018,1961,Ostrava,ORP,1791,Havířov,ORP,1207
6262,65018,7,11/2018,1082,Pardubice,ORP,19,Praha,ORP,1155
6266,21751,7,11/2018,1813,Orlová,ORP,1791,Havířov,ORP,1127
6267,43127,7,11/2018,1431,Otrokovice,ORP,1601,Uherské Hradiště,ORP,1102
6268,90948,7,11/2018,1961,Ostrava,ORP,1830,Bílovec,ORP,1055
6269,3098,7,11/2018,400,Písek,ORP,442,Strakonice,ORP,1007
6270,43418,7,11/2018,1961,Ostrava,ORP,1856,Kopřivnice,ORP,985
6271,14217,7,11/2018,1945,Opava,ORP,1937,Kravaře,ORP,923
6273,47303,7,11/2018,582,Plzeň,ORP,19,Praha,ORP,878
6278,37960,7,11/2018,388,Pelhřimov,ORP,1503,Jihlava,ORP,856
6279,59285,7,11/2018,582,Plzeň,ORP,612,Přeštice,ORP,836
6282,79120,7,11/2018,1813,Orlová,ORP,1805,Karviná,ORP,775
6287,40669,7,11/2018,1431,Otrokovice,ORP,1546,Kroměříž,ORP,667
6288,34250,7,11/2018,1082,Pardubice,ORP,1074,Holice,ORP,618
6290,82585,7,11/2018,400,Písek,ORP,19,Praha,ORP,603
6293,63196,7,11/2018,1961,Ostrava,ORP,1805,Karviná,ORP,587
6294,75224,7,11/2018,388,Pelhřimov,ORP,361,Humpolec,ORP,582
6296,68657,7,11/2018,400,Písek,ORP,434,Blatná,ORP,562
6298,51601,7,11/2018,370,Pacov,ORP,388,Pelhřimov,ORP,510
6299,79118,7,11/2018,1961,Ostrava,ORP,1864,Nový Jičín,ORP,490
6301,14832,7,11/2018,1961,Ostrava,ORP,19,Praha,ORP,471
6304,11291,7,11/2018,1945,Opava,ORP,1716,Bruntál,ORP,465
6305,6104,7,11/2018,388,Pelhřimov,ORP,370,Pacov,ORP,461
6306,11940,7,11/2018,582,Plzeň,ORP,639,Kralovice,ORP,460
6307,73364,7,11/2018,400,Písek,ORP,302,České Budějovice,ORP,451
6308,29450,7,11/2018,582,Plzeň,ORP,698,Tachov,ORP,445
6309,21573,7,11/2018,540,Ostrov,ORP,761,Kadaň,ORP,442
6310,49027,7,11/2018,1945,Opava,ORP,1929,Hlučín,ORP,439
6311,45003,7,11/2018,388,Pelhřimov,ORP,345,Jindřichův Hradec,ORP,433
6312,55188,7,11/2018,1945,Opava,ORP,1724,Krnov,ORP,421
6313,8762,7,11/2018,400,Písek,ORP,396,Milevsko,ORP,415
6315,49956,7,11/2018,582,Plzeň,ORP,591,Blovice,ORP,402
6320,22918,7,11/2018,400,Písek,ORP,299,Týn nad Vltavou,ORP,366
6325,53102,7,11/2018,1082,Pardubice,ORP,94,Kolín,ORP,337
6329,47096,7,11/2018,1961,Ostrava,ORP,1759,Frýdlant nad Ostravicí,ORP,303
6330,35546,7,11/2018,400,Písek,ORP,256,Příbram,ORP,303
6332,52957,7,11/2018,388,Pelhřimov,ORP,19,Praha,ORP,299
6334,12761,7,11/2018,582,Plzeň,ORP,60,Hořovice,ORP,278
6335,73655,7,11/2018,1961,Ostrava,ORP,1775,Třinec,ORP,273
6336,78736,7,11/2018,1813,Orlová,ORP,1741,Frýdek-Místek,ORP,270
6338,19295,7,11/2018,582,Plzeň,ORP,566,Klatovy,ORP,258
6339,92891,7,11/2018,1961,Ostrava,ORP,1899,Olomouc,ORP,253
6342,7004,7,11/2018,400,Písek,ORP,451,Vodňany,ORP,245
6345,58750,7,11/2018,1945,Opava,ORP,19,Praha,ORP,233
6347,25393,7,11/2018,1945,Opava,ORP,1953,Vítkov,ORP,228
6348,92044,7,11/2018,540,Ostrov,ORP,19,Praha,ORP,223
6351,37243,7,11/2018,582,Plzeň,ORP,485,Domažlice,ORP,212
6352,78680,7,11/2018,1431,Otrokovice,ORP,1538,Holešov,ORP,211
6356,36606,7,11/2018,1082,Pardubice,ORP,1252,Vysoké Mýto,ORP,191
6358,33080,7,11/2018,370,Pacov,ORP,477,Tábor,ORP,183
6360,62131,7,11/2018,1961,Ostrava,ORP,1317,Brno,ORP,180
6361,49556,7,11/2018,1813,Orlová,ORP,1945,Opava,ORP,179
6363,48252,7,11/2018,1945,Opava,ORP,1830,Bílovec,ORP,178
6365,42121,7,11/2018,400,Písek,ORP,418,Prachatice,ORP,176
6367,58218,7,11/2018,1961,Ostrava,ORP,1937,Kravaře,ORP,169
6368,89126,7,11/2018,582,Plzeň,ORP,680,Stříbro,ORP,167
6375,25265,7,11/2018,1961,Ostrava,ORP,2038,Rožnov pod Radhoštěm,ORP,143
6376,78240,7,11/2018,582,Plzeň,ORP,256,Příbram,ORP,141
6377,84773,7,11/2018,540,Ostrov,ORP,671,Sokolov,ORP,140
6381,70248,7,11/2018,540,Ostrov,ORP,752,Chomutov,ORP,129
6383,84425,7,11/2018,582,Plzeň,ORP,531,Karlovy Vary,ORP,122
6386,79269,7,11/2018,400,Písek,ORP,477,Tábor,ORP,118
6387,61141,7,11/2018,1961,Ostrava,ORP,1716,Bruntál,ORP,116
6389,35781,7,11/2018,370,Pacov,ORP,19,Praha,ORP,115
6390,20122,7,11/2018,1961,Ostrava,ORP,1872,Odry,ORP,115
6395,70476,7,11/2018,388,Pelhřimov,ORP,477,Tábor,ORP,111
6397,25368,7,11/2018,582,Plzeň,ORP,51,Beroun,ORP,110
6398,65267,7,11/2018,582,Plzeň,ORP,604,Nepomuk,ORP,108
6401,83124,7,11/2018,1431,Otrokovice,ORP,1457,Vizovice,ORP,101
6403,7306,7,11/2018,582,Plzeň,ORP,272,Rakovník,ORP,97
6406,71572,7,11/2018,1961,Ostrava,ORP,1970,Hranice,ORP,94
6408,70791,7,11/2018,1945,Opava,ORP,1872,Odry,ORP,92
6409,62670,7,11/2018,582,Plzeň,ORP,493,Horšovský Týn,ORP,91
6411,84056,7,11/2018,1082,Pardubice,ORP,1287,Ústí nad Orlicí,ORP,90
6412,16825,7,11/2018,370,Pacov,ORP,361,Humpolec,ORP,90
6414,66944,7,11/2018,388,Pelhřimov,ORP,337,Dačice,ORP,89
6416,93445,7,11/2018,388,Pelhřimov,ORP,949,Havlíčkův Brod,ORP,87
6417,35135,7,11/2018,1082,Pardubice,ORP,990,Hlinsko,ORP,86
6419,15482,7,11/2018,1961,Ostrava,ORP,2062,Jeseník,ORP,86
6421,46961,7,11/2018,1945,Opava,ORP,1899,Olomouc,ORP,83
6422,16360,7,11/2018,1431,Otrokovice,ORP,1899,Olomouc,ORP,83
6423,93335,7,11/2018,1082,Pardubice,ORP,973,Nový Bydžov,ORP,82
6424,17339,7,11/2018,1961,Ostrava,ORP,1724,Krnov,ORP,81
6426,58330,7,11/2018,1961,Ostrava,ORP,1848,Frenštát pod Radhoštěm,ORP,80
6428,4821,7,11/2018,388,Pelhřimov,ORP,469,Soběslav,ORP,80
6429,96272,7,11/2018,370,Pacov,ORP,35,Vlašim,ORP,80
6430,78695,7,11/2018,1945,Opava,ORP,1856,Kopřivnice,ORP,79
6431,30913,7,11/2018,1945,Opava,ORP,1783,Bohumín,ORP,79
6433,63509,7,11/2018,388,Pelhřimov,ORP,302,České Budějovice,ORP,78
6434,25854,7,11/2018,1082,Pardubice,ORP,116,Kutná Hora,ORP,78
6435,53935,7,11/2018,1082,Pardubice,ORP,124,Čáslav,ORP,77
6436,47385,7,11/2018,1082,Pardubice,ORP,931,Chotěboř,ORP,77
6437,2074,7,11/2018,582,Plzeň,ORP,574,Sušice,ORP,76
6438,14052,7,11/2018,1082,Pardubice,ORP,1121,Rychnov nad Kněžnou,ORP,75
6439,83765,7,11/2018,1082,Pardubice,ORP,1040,Jaroměř,ORP,75
6443,80228,7,11/2018,1813,Orlová,ORP,1317,Brno,ORP,72
6445,62582,7,11/2018,1813,Orlová,ORP,1767,Jablunkov,ORP,72
6446,4710,7,11/2018,582,Plzeň,ORP,558,Horažďovice,ORP,72
6447,31466,7,11/2018,1961,Ostrava,ORP,1732,Rýmařov,ORP,71
6448,54211,7,11/2018,1082,Pardubice,ORP,1112,Kostelec nad Orlicí,ORP,71
6451,9593,7,11/2018,582,Plzeň,ORP,515,Cheb,ORP,69
6454,24986,7,11/2018,1431,Otrokovice,ORP,1317,Brno,ORP,68
6455,63403,7,11/2018,540,Ostrov,ORP,515,Cheb,ORP,68
6456,92081,7,11/2018,1431,Otrokovice,ORP,19,Praha,ORP,65
6460,90645,7,11/2018,1813,Orlová,ORP,1422,Luhačovice,ORP,65
6462,71297,7,11/2018,1961,Ostrava,ORP,1813,Orlová,ORP,64
6463,44781,7,11/2018,1961,Ostrava,ORP,2046,Valašské Meziříčí,ORP,64
6466,12202,7,11/2018,1945,Opava,ORP,1317,Brno,ORP,62
6468,71257,7,11/2018,1961,Ostrava,ORP,1562,Prostějov,ORP,62
6471,22569,7,11/2018,1431,Otrokovice,ORP,1996,Přerov,ORP,59
6473,8112,7,11/2018,1082,Pardubice,ORP,1015,Jičín,ORP,59
6478,83426,7,11/2018,1082,Pardubice,ORP,1058,Nové Město nad Metují,ORP,54
6479,8720,7,11/2018,1082,Pardubice,ORP,1163,Litomyšl,ORP,52
6483,90833,7,11/2018,400,Písek,ORP,248,Dobříš,ORP,49
6484,10678,7,11/2018,1945,Opava,ORP,1741,Frýdek-Místek,ORP,49
6485,6944,7,11/2018,1082,Pardubice,ORP,1210,Trutnov,ORP,49
6486,87607,7,11/2018,400,Písek,ORP,582,Plzeň,ORP,49
6489,17903,7,11/2018,1082,Pardubice,ORP,1317,Brno,ORP,48
6491,44174,7,11/2018,1082,Pardubice,ORP,1899,Olomouc,ORP,47
6493,96414,7,11/2018,1961,Ostrava,ORP,1881,Litovel,ORP,47
6496,22715,7,11/2018,582,Plzeň,ORP,523,Mariánské Lázně,ORP,45
6498,83723,7,11/2018,1961,Ostrava,ORP,1988,Lipník nad Bečvou,ORP,44
6499,19379,7,11/2018,1945,Opava,ORP,1970,Hranice,ORP,44
6502,41763,7,11/2018,1945,Opava,ORP,1864,Nový Jičín,ORP,43
6504,33662,7,11/2018,1961,Ostrava,ORP,2020,Šumperk,ORP,43
6506,15884,7,11/2018,1431,Otrokovice,ORP,2054,Vsetín,ORP,42
6509,39264,7,11/2018,582,Plzeň,ORP,302,České Budějovice,ORP,40
6515,20383,7,11/2018,1082,Pardubice,ORP,191,Nymburk,ORP,37
6516,59279,7,11/2018,1945,Opava,ORP,2062,Jeseník,ORP,37
6517,68885,7,11/2018,1961,Ostrava,ORP,1490,Veselí nad Moravou,ORP,36
6521,86635,7,11/2018,1961,Ostrava,ORP,1821,Český Těšín,ORP,35
6523,62013,7,11/2018,582,Plzeň,ORP,78,Kladno,ORP,35
6526,25088,7,11/2018,400,Písek,ORP,230,Černošice,ORP,34
6527,12256,7,11/2018,1961,Ostrava,ORP,1538,Holešov,ORP,34
6528,24956,7,11/2018,370,Pacov,ORP,302,České Budějovice,ORP,34
6529,74237,7,11/2018,1961,Ostrava,ORP,2054,Vsetín,ORP,33
6530,40138,7,11/2018,1945,Opava,ORP,1996,Přerov,ORP,33
6531,72513,7,11/2018,1961,Ostrava,ORP,167,Mladá Boleslav,ORP,32
6537,61879,7,11/2018,1961,Ostrava,ORP,1601,Uherské Hradiště,ORP,31
6538,20514,7,11/2018,388,Pelhřimov,ORP,353,Třeboň,ORP,30
6541,23753,7,11/2018,400,Písek,ORP,167,Mladá Boleslav,ORP,30
6542,16675,7,11/2018,1082,Pardubice,ORP,710,Česká Lípa,ORP,30
6544,53582,7,11/2018,1082,Pardubice,ORP,1066,Náchod,ORP,30
6545,36271,7,11/2018,582,Plzeň,ORP,671,Sokolov,ORP,30
6546,20607,7,11/2018,1945,Opava,ORP,1562,Prostějov,ORP,29
6547,20897,7,11/2018,582,Plzeň,ORP,752,Chomutov,ORP,29
6551,9992,7,11/2018,1082,Pardubice,ORP,914,Teplice,ORP,29
6552,95967,7,11/2018,1945,Opava,ORP,1791,Havířov,ORP,28
6553,14936,7,11/2018,1082,Pardubice,ORP,1597,Třebíč,ORP,28
6555,19328,7,11/2018,1431,Otrokovice,ORP,1619,Uherský Brod,ORP,28
6556,89775,7,11/2018,1961,Ostrava,ORP,817,Liberec,ORP,27
6557,23977,7,11/2018,388,Pelhřimov,ORP,1317,Brno,ORP,27
6558,61241,7,11/2018,1082,Pardubice,ORP,1031,Broumov,ORP,27
6562,12130,7,11/2018,1082,Pardubice,ORP,418,Prachatice,ORP,26
6565,10285,7,11/2018,1945,Opava,ORP,1805,Karviná,ORP,26
6566,10926,7,11/2018,1961,Ostrava,ORP,582,Plzeň,ORP,26
6567,16761,7,11/2018,582,Plzeň,ORP,434,Blatná,ORP,26
6568,17321,7,11/2018,1082,Pardubice,ORP,175,Mnichovo Hradiště,ORP,26
6569,74464,7,11/2018,1961,Ostrava,ORP,1279,Česká Třebová,ORP,26
6571,43997,7,11/2018,1082,Pardubice,ORP,388,Pelhřimov,ORP,26
6575,49544,7,11/2018,540,Ostrov,ORP,850,Louny,ORP,26
6576,11025,7,11/2018,540,Ostrov,ORP,78,Kladno,ORP,25
6578,28526,7,11/2018,1082,Pardubice,ORP,1007,Hořice,ORP,25
6579,91978,7,11/2018,582,Plzeň,ORP,221,Říčany,ORP,25
6580,17525,7,11/2018,1961,Ostrava,ORP,1295,Blansko,ORP,25
6583,95990,7,11/2018,540,Ostrov,ORP,582,Plzeň,ORP,25
6584,68911,7,11/2018,1961,Ostrava,ORP,825,Litoměřice,ORP,25
6589,71437,7,11/2018,1961,Ostrava,ORP,230,Černošice,ORP,24
6591,1545,7,11/2018,1961,Ostrava,ORP,1384,Břeclav,ORP,24
6592,67643,7,11/2018,1082,Pardubice,ORP,108,Český Brod,ORP,24
6593,87579,7,11/2018,400,Písek,ORP,51,Beroun,ORP,24
6594,91209,7,11/2018,1961,Ostrava,ORP,1481,Kyjov,ORP,24
6597,91394,7,11/2018,400,Písek,ORP,485,Domažlice,ORP,23
6599,9267,7,11/2018,1961,Ostrava,ORP,1341,Rosice,ORP,23
6601,14146,7,11/2018,1945,Opava,ORP,1422,Luhačovice,ORP,23
6602,58239,7,11/2018,1961,Ostrava,ORP,1422,Luhačovice,ORP,23
6603,54204,7,11/2018,400,Písek,ORP,426,Vimperk,ORP,23
6605,90055,7,11/2018,1945,Opava,ORP,1732,Rýmařov,ORP,23
6607,83326,7,11/2018,1431,Otrokovice,ORP,1961,Ostrava,ORP,23
6608,33069,7,11/2018,1082,Pardubice,ORP,1198,Svitavy,ORP,23
6609,4069,7,11/2018,388,Pelhřimov,ORP,1571,Moravské Budějovice,ORP,23
6610,33805,7,11/2018,1082,Pardubice,ORP,1236,Králíky,ORP,22
6611,38014,7,11/2018,1961,Ostrava,ORP,1368,Šlapanice,ORP,22
6613,35003,7,11/2018,1082,Pardubice,ORP,1643,Vyškov,ORP,22
6615,924,7,11/2018,1082,Pardubice,ORP,1180,Polička,ORP,22
6616,4358,7,11/2018,1431,Otrokovice,ORP,1643,Vyškov,ORP,22
6618,80310,7,11/2018,1082,Pardubice,ORP,922,Ústí nad Labem,ORP,22
6619,20477,7,11/2018,582,Plzeň,ORP,540,Ostrov,ORP,22
6620,25742,7,11/2018,1082,Pardubice,ORP,1279,Česká Třebová,ORP,22
6621,11499,7,11/2018,1082,Pardubice,ORP,1261,Žamberk,ORP,21
6623,82132,7,11/2018,400,Písek,ORP,698,Tachov,ORP,21
6625,18918,7,11/2018,540,Ostrov,ORP,892,Most,ORP,21
6626,92111,7,11/2018,388,Pelhřimov,ORP,1511,Telč,ORP,21
6627,62068,7,11/2018,1945,Opava,ORP,1538,Holešov,ORP,21
6628,69616,7,11/2018,582,Plzeň,ORP,761,Kadaň,ORP,21
6630,85848,7,11/2018,1961,Ostrava,ORP,1520,Bystřice pod Hostýnem,ORP,21
6632,26853,7,11/2018,1082,Pardubice,ORP,167,Mladá Boleslav,ORP,20
6633,13527,7,11/2018,1431,Otrokovice,ORP,1481,Kyjov,ORP,20
6635,15470,7,11/2018,400,Písek,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,20
6636,40570,7,11/2018,1431,Otrokovice,ORP,1490,Veselí nad Moravou,ORP,20
6637,52695,7,11/2018,1082,Pardubice,ORP,1376,Židlochovice,ORP,20
6638,42793,7,11/2018,1961,Ostrava,ORP,1465,Zlín,ORP,20
6641,74503,7,11/2018,582,Plzeň,ORP,914,Teplice,ORP,19
6642,84236,7,11/2018,1082,Pardubice,ORP,949,Havlíčkův Brod,ORP,19
6643,83746,7,11/2018,370,Pacov,ORP,469,Soběslav,ORP,19
6644,40572,7,11/2018,540,Ostrov,ORP,825,Litoměřice,ORP,19
6645,96430,7,11/2018,1961,Ostrava,ORP,1694,Velké Meziříčí,ORP,19
6650,74627,7,11/2018,1961,Ostrava,ORP,299,Týn nad Vltavou,ORP,18
6652,4221,7,11/2018,1961,Ostrava,ORP,94,Kolín,ORP,18
6654,95713,7,11/2018,1945,Opava,ORP,965,Hradec Králové,ORP,18
6655,58072,7,11/2018,1961,Ostrava,ORP,221,Říčany,ORP,18
6656,14351,7,11/2018,1961,Ostrava,ORP,698,Tachov,ORP,18
6657,63382,7,11/2018,1082,Pardubice,ORP,205,Poděbrady,ORP,18
6658,7462,7,11/2018,582,Plzeň,ORP,27,Benešov,ORP,18
6663,51784,7,11/2018,1082,Pardubice,ORP,248,Dobříš,ORP,18
6664,74337,7,11/2018,400,Písek,ORP,329,Český Krumlov,ORP,18
6666,27702,7,11/2018,1961,Ostrava,ORP,744,Varnsdorf,ORP,18
6667,65700,7,11/2018,1961,Ostrava,ORP,159,Neratovice,ORP,18
6669,84557,7,11/2018,1082,Pardubice,ORP,752,Chomutov,ORP,17
6671,80690,7,11/2018,1961,Ostrava,ORP,1996,Přerov,ORP,17
6672,77405,7,11/2018,1961,Ostrava,ORP,1082,Pardubice,ORP,17
6673,87003,7,11/2018,582,Plzeň,ORP,230,Černošice,ORP,17
6676,65230,7,11/2018,1961,Ostrava,ORP,1597,Třebíč,ORP,17
6678,17444,7,11/2018,1961,Ostrava,ORP,477,Tábor,ORP,17
6680,19583,7,11/2018,540,Ostrov,ORP,876,Žatec,ORP,17
6682,61438,7,11/2018,400,Písek,ORP,884,Litvínov,ORP,17
6683,60365,7,11/2018,1961,Ostrava,ORP,2003,Mohelnice,ORP,17
6684,26672,7,11/2018,1961,Ostrava,ORP,272,Rakovník,ORP,17
6688,47206,7,11/2018,1961,Ostrava,ORP,1902,Uničov,ORP,17
6689,45100,7,11/2018,1961,Ostrava,ORP,27,Benešov,ORP,17
6690,43959,7,11/2018,1961,Ostrava,ORP,515,Cheb,ORP,17
6692,10804,7,11/2018,1961,Ostrava,ORP,51,Beroun,ORP,17
6693,34168,7,11/2018,540,Ostrov,ORP,868,Podbořany,ORP,16
6694,71881,7,11/2018,1082,Pardubice,ORP,132,Kralupy nad Vltavou,ORP,16
6699,12978,7,11/2018,1082,Pardubice,ORP,957,Světlá nad Sázavou,ORP,16
6700,20561,7,11/2018,1082,Pardubice,ORP,1473,Hodonín,ORP,16
6702,61882,7,11/2018,1945,Opava,ORP,337,Dačice,ORP,16
6704,22061,7,11/2018,388,Pelhřimov,ORP,159,Neratovice,ORP,16
6705,71979,7,11/2018,582,Plzeň,ORP,876,Žatec,ORP,16
6706,11039,7,11/2018,582,Plzeň,ORP,426,Vimperk,ORP,16
6707,2872,7,11/2018,1082,Pardubice,ORP,1104,Dobruška,ORP,16
6708,53285,7,11/2018,540,Ostrov,ORP,922,Ústí nad Labem,ORP,16
6711,68028,7,11/2018,370,Pacov,ORP,1503,Jihlava,ORP,16
6712,29240,7,11/2018,1945,Opava,ORP,1775,Třinec,ORP,15
6714,10131,7,11/2018,1082,Pardubice,ORP,353,Třeboň,ORP,15
6715,5278,7,11/2018,582,Plzeň,ORP,850,Louny,ORP,15
6718,70182,7,11/2018,1082,Pardubice,ORP,1961,Ostrava,ORP,15
6719,32477,7,11/2018,1961,Ostrava,ORP,1431,Otrokovice,ORP,15
6720,36454,7,11/2018,1082,Pardubice,ORP,345,Jindřichův Hradec,ORP,15
6722,26962,7,11/2018,540,Ostrov,ORP,159,Neratovice,ORP,15
6723,27632,7,11/2018,1082,Pardubice,ORP,78,Kladno,ORP,15
6724,92935,7,11/2018,1945,Opava,ORP,1759,Frýdlant nad Ostravicí,ORP,15
6725,27988,7,11/2018,582,Plzeň,ORP,477,Tábor,ORP,15
6728,50402,7,11/2018,1945,Opava,ORP,1066,Náchod,ORP,15
6729,92902,7,11/2018,1082,Pardubice,ORP,515,Cheb,ORP,15
6730,29166,7,11/2018,582,Plzeň,ORP,2062,Jeseník,ORP,15
6732,9837,7,11/2018,388,Pelhřimov,ORP,35,Vlašim,ORP,15
6734,24470,7,11/2018,1082,Pardubice,ORP,1171,Moravská Třebová,ORP,15
6736,92945,7,11/2018,400,Písek,ORP,264,Sedlčany,ORP,14
6737,91161,7,11/2018,582,Plzeň,ORP,1210,Trutnov,ORP,14
6739,89405,7,11/2018,1945,Opava,ORP,1040,Jaroměř,ORP,14
6741,64895,7,11/2018,1082,Pardubice,ORP,2062,Jeseník,ORP,14
6742,64408,7,11/2018,370,Pacov,ORP,345,Jindřichův Hradec,ORP,14
6746,49439,7,11/2018,388,Pelhřimov,ORP,1708,Žďár nad Sázavou,ORP,14
6747,33177,7,11/2018,1082,Pardubice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,14
6749,23949,7,11/2018,1945,Opava,ORP,531,Karlovy Vary,ORP,14
6750,16944,7,11/2018,1961,Ostrava,ORP,205,Poděbrady,ORP,14
6752,3021,7,11/2018,1082,Pardubice,ORP,1139,Jilemnice,ORP,14
6754,26783,7,11/2018,582,Plzeň,ORP,86,Slaný,ORP,13
6756,43882,7,11/2018,1961,Ostrava,ORP,965,Hradec Králové,ORP,13
6757,1979,7,11/2018,1082,Pardubice,ORP,35,Vlašim,ORP,13
6759,70999,7,11/2018,1082,Pardubice,ORP,302,České Budějovice,ORP,13
6760,33808,7,11/2018,1431,Otrokovice,ORP,1970,Hranice,ORP,13
6763,10356,7,11/2018,1945,Opava,ORP,710,Česká Lípa,ORP,13
6764,4523,7,11/2018,582,Plzeň,ORP,507,Aš,ORP,13
6766,47317,7,11/2018,1431,Otrokovice,ORP,1422,Luhačovice,ORP,13
6767,17867,7,11/2018,400,Písek,ORP,345,Jindřichův Hradec,ORP,13
6768,3626,7,11/2018,582,Plzeň,ORP,663,Kraslice,ORP,12
6772,89362,7,11/2018,400,Písek,ORP,281,Trhové Sviny,ORP,12
6773,57630,7,11/2018,540,Ostrov,ORP,647,Nýřany,ORP,12
6775,8339,7,11/2018,1082,Pardubice,ORP,221,Říčany,ORP,12
6778,22476,7,11/2018,1082,Pardubice,ORP,1970,Hranice,ORP,12
6781,32932,7,11/2018,388,Pelhřimov,ORP,299,Týn nad Vltavou,ORP,12
6782,85651,7,11/2018,400,Písek,ORP,906,Bílina,ORP,12
6783,83095,7,11/2018,400,Písek,ORP,2062,Jeseník,ORP,12
6784,10915,7,11/2018,582,Plzeň,ORP,965,Hradec Králové,ORP,12
6785,65987,7,11/2018,582,Plzeň,ORP,442,Strakonice,ORP,12
6787,66352,7,11/2018,400,Písek,ORP,752,Chomutov,ORP,12
6788,80958,7,11/2018,1961,Ostrava,ORP,1643,Vyškov,ORP,12
6791,70589,7,11/2018,582,Plzeň,ORP,817,Liberec,ORP,12
6794,77911,7,11/2018,582,Plzeň,ORP,1317,Brno,ORP,12
6795,3558,7,11/2018,388,Pelhřimov,ORP,957,Světlá nad Sázavou,ORP,12
6796,33379,7,11/2018,400,Písek,ORP,183,Lysá nad Labem,ORP,12
6797,12782,7,11/2018,1082,Pardubice,ORP,1023,Nová Paka,ORP,11
6798,39919,7,11/2018,1082,Pardubice,ORP,876,Žatec,ORP,11
